IC_L_7: t= 0.10, L= 453.00, L_straight= 451.00, slack=  2.00, T_bat= 1.65, T_rov= 0.03, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 114.60, L= 505.77, L_straight= 499.01, slack=  6.76, T_bat= 15.98, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 114.70, L= 505.77, L_straight= 499.02, slack=  6.75, T_bat= 15.98, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 114.80, L= 505.77, L_straight= 499.03, slack=  6.74, T_bat= 15.99, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 114.90, L= 505.77, L_straight= 499.04, slack=  6.72, T_bat= 15.99, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
[SCEN] t=115.00 scen=Fx crit=(e1>30:0) T_bat=15.991702109357375 y=-498.92 x=11.43 L=505.77
IC_L_7: t= 115.00, L= 505.77, L_straight= 499.06, slack=  6.71, T_bat= 15.99, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
[SCEN] t=115.10 scen=Fx crit=(:e2) T_bat=15.99143276092507 y=-498.94 x=11.45 L=505.77
IC_L_7: t= 115.10, L= 505.77, L_straight= 499.07, slack=  6.70, T_bat= 15.99, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
[SCEN] t=115.20 scen=Fy crit=(e2:-5) T_bat=15.200231982067244 y=-498.95 x=11.47 L=505.77
IC_L_7: t= 115.20, L= 505.77, L_straight= 499.08, slack=  6.69, T_bat= 15.20, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 115.30, L= 505.77, L_straight= 499.09, slack=  6.68, T_bat= 14.20, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.60, ret=  0.05, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 115.40, L= 505.77, L_straight= 499.10, slack=  6.67, T_bat= 13.26, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.60, ret=  0.10, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 115.50, L= 505.78, L_straight= 499.12, slack=  6.67, T_bat= 12.49, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.60, ret=  0.15, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 115.60, L= 505.80, L_straight= 499.13, slack=  6.67, T_bat= 11.97, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.60, ret=  0.19, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 115.70, L= 505.82, L_straight= 499.15, slack=  6.67, T_bat= 11.70, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.60, ret=  0.24, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 115.80, L= 505.84, L_straight= 499.17, slack=  6.67, T_bat= 11.63, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.60, ret=  0.27, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 115.90, L= 505.87, L_straight= 499.19, slack=  6.68, T_bat= 11.70, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.60, ret=  0.30, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 116.00, L= 505.90, L_straight= 499.21, slack=  6.69, T_bat= 11.85, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.60, ret=  0.33, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 116.10, L= 505.93, L_straight= 499.23, slack=  6.71, T_bat= 12.03, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.59, ret=  0.36, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 116.20, L= 505.97, L_straight= 499.25, slack=  6.72, T_bat= 12.22, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.59, ret=  0.38, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 116.30, L= 506.01, L_straight= 499.27, slack=  6.74, T_bat= 12.39, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.59, ret=  0.40, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 116.40, L= 506.05, L_straight= 499.29, slack=  6.76, T_bat= 12.54, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.59, ret=  0.42, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 116.50, L= 506.09, L_straight= 499.31, slack=  6.78, T_bat= 12.68, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.59, ret=  0.44, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 116.60, L= 506.13, L_straight= 499.33, slack=  6.80, T_bat= 12.81, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.58, ret=  0.45, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 116.70, L= 506.18, L_straight= 499.35, slack=  6.83, T_bat= 12.95, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.58, ret=  0.47, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 116.80, L= 506.23, L_straight= 499.37, slack=  6.85, T_bat= 13.09, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.58, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 116.90, L= 506.27, L_straight= 499.39, slack=  6.88, T_bat= 13.24, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.57, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 117.00, L= 506.32, L_straight= 499.42, slack=  6.90, T_bat= 13.42, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.57, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 117.10, L= 506.37, L_straight= 499.44, slack=  6.93, T_bat= 13.62, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.57, ret=  0.50, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 117.20, L= 506.42, L_straight= 499.46, slack=  6.96, T_bat= 13.83, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.56, ret=  0.51, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 117.30, L= 506.47, L_straight= 499.48, slack=  6.99, T_bat= 14.07, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.56, ret=  0.51, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 117.40, L= 506.52, L_straight= 499.50, slack=  7.02, T_bat= 14.32, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.56, ret=  0.52, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 117.50, L= 506.57, L_straight= 499.53, slack=  7.05, T_bat= 14.58, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.55, ret=  0.52, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 117.60, L= 506.63, L_straight= 499.55, slack=  7.08, T_bat= 14.84, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.55, ret=  0.52, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 117.70, L= 506.68, L_straight= 499.57, slack=  7.11, T_bat= 15.09, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.55, ret=  0.53, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 117.80, L= 506.73, L_straight= 499.59, slack=  7.14, T_bat= 15.34, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.54, ret=  0.53, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 117.90, L= 506.78, L_straight= 499.61, slack=  7.17, T_bat= 15.58, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.54, ret=  0.53, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 118.00, L= 506.84, L_straight= 499.64, slack=  7.20, T_bat= 15.80, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.54, ret=  0.53, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 118.10, L= 506.89, L_straight= 499.66, slack=  7.23, T_bat= 16.01, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.53, ret=  0.53, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 118.20, L= 506.94, L_straight= 499.68, slack=  7.26, T_bat= 16.20, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.53, ret=  0.53, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 118.30, L= 507.00, L_straight= 499.70, slack=  7.29, T_bat= 16.38, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.52, ret=  0.53, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 118.40, L= 507.05, L_straight= 499.72, slack=  7.33, T_bat= 16.53, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.52, ret=  0.53, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 118.50, L= 507.10, L_straight= 499.75, slack=  7.36, T_bat= 16.68, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.52, ret=  0.53, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 118.60, L= 507.15, L_straight= 499.77, slack=  7.39, T_bat= 16.81, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.51, ret=  0.53, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 118.70, L= 507.21, L_straight= 499.79, slack=  7.42, T_bat= 16.92, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.51, ret=  0.52, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 118.80, L= 507.26, L_straight= 499.81, slack=  7.45, T_bat= 17.02, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.51, ret=  0.52, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 118.90, L= 507.31, L_straight= 499.83, slack=  7.48, T_bat= 17.11, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.50, ret=  0.52, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 119.00, L= 507.36, L_straight= 499.86, slack=  7.51, T_bat= 17.18, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.50, ret=  0.52, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 119.10, L= 507.42, L_straight= 499.88, slack=  7.54, T_bat= 17.25, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.50, ret=  0.52, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 119.20, L= 507.47, L_straight= 499.90, slack=  7.57, T_bat= 17.31, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.49, ret=  0.51, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 119.30, L= 507.52, L_straight= 499.92, slack=  7.60, T_bat= 17.36, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.49, ret=  0.51, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 119.40, L= 507.57, L_straight= 499.94, slack=  7.63, T_bat= 17.40, T_rov= 9.01, Fy_cmd= -5.00, desired=  0.48, ret=  0.51, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 119.50, L= 507.62, L_straight= 499.96, slack=  7.66, T_bat= 17.44, T_rov= 9.00, Fy_cmd= -5.00, desired=  0.48, ret=  0.51, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 119.60, L= 507.67, L_straight= 499.99, slack=  7.69, T_bat= 17.47, T_rov= 9.00, Fy_cmd= -5.00, desired=  0.48, ret=  0.50, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 119.70, L= 507.72, L_straight= 500.01, slack=  7.71, T_bat= 17.50, T_rov= 9.00, Fy_cmd= -5.00, desired=  0.47, ret=  0.50, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 119.80, L= 507.77, L_straight= 500.03, slack=  7.74, T_bat= 17.52, T_rov= 9.00, Fy_cmd= -5.00, desired=  0.47, ret=  0.50, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 119.90, L= 507.82, L_straight= 500.05, slack=  7.77, T_bat= 17.54, T_rov= 9.00, Fy_cmd= -5.00, desired=  0.47, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 120.00, L= 507.87, L_straight= 500.07, slack=  7.80, T_bat= 17.55, T_rov= 9.00, Fy_cmd= -5.00, desired=  0.46, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 120.10, L= 507.92, L_straight= 500.10, slack=  7.82, T_bat= 17.56, T_rov= 9.00, Fy_cmd= -5.00, desired=  0.46, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
[SCEN] t=120.20 scen=Fy crit=(y<-500:e3) T_bat=17.569238287312363 y=-500.00 x=10.75 L=507.97
IC_L_7: t= 120.20, L= 507.97, L_straight= 500.12, slack=  7.85, T_bat= 17.57, T_rov= 9.00, Fy_cmd= -5.00, desired=  0.46, ret=  0.49, exp=PILOT_DESC_ADD_SLACK_ACC
[SCEN] t=120.30 scen=Fx crit=(e3:5) T_bat=17.575312530052628 y=-500.02 x=10.72 L=508.02
[SCEN] t=120.30 scen=Fy crit=(:0) T_bat=17.575312530052628 y=-500.02 x=10.72 L=508.02
IC_L_7: t= 120.30, L= 508.02, L_straight= 500.14, slack=  7.88, T_bat= 17.58, T_rov= 9.00, Fy_cmd= -5.00, desired=  0.45, ret=  0.48, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 120.40, L= 508.07, L_straight= 500.16, slack=  7.90, T_bat= 17.58, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.43, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 120.50, L= 508.11, L_straight= 500.18, slack=  7.93, T_bat= 17.03, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.39, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 120.60, L= 508.15, L_straight= 500.20, slack=  7.95, T_bat= 16.32, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.35, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 120.70, L= 508.18, L_straight= 500.22, slack=  7.97, T_bat= 15.62, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.32, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 120.80, L= 508.21, L_straight= 500.23, slack=  7.98, T_bat= 14.98, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.28, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 120.90, L= 508.24, L_straight= 500.25, slack=  7.99, T_bat= 14.41, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.26, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 121.00, L= 508.27, L_straight= 500.27, slack=  8.00, T_bat= 13.93, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.23, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 121.10, L= 508.29, L_straight= 500.28, slack=  8.01, T_bat= 13.52, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.21, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 121.20, L= 508.31, L_straight= 500.29, slack=  8.02, T_bat= 13.16, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.19, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 121.30, L= 508.33, L_straight= 500.31, slack=  8.02, T_bat= 12.86, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.17, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 121.40, L= 508.35, L_straight= 500.32, slack=  8.03, T_bat= 12.59, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.15, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 121.50, L= 508.36, L_straight= 500.33, slack=  8.03, T_bat= 12.36, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.14, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 121.60, L= 508.38, L_straight= 500.35, slack=  8.03, T_bat= 12.16, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.12, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 121.70, L= 508.39, L_straight= 500.36, slack=  8.03, T_bat= 11.99, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.11, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 121.80, L= 508.40, L_straight= 500.37, slack=  8.03, T_bat= 11.83, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.10, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 121.90, L= 508.41, L_straight= 500.38, slack=  8.03, T_bat= 11.69, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.09, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 122.00, L= 508.42, L_straight= 500.40, slack=  8.02, T_bat= 11.57, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.08, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 122.10, L= 508.43, L_straight= 500.41, slack=  8.02, T_bat= 11.46, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.07, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 122.20, L= 508.43, L_straight= 500.42, slack=  8.01, T_bat= 11.36, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.07, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 122.30, L= 508.44, L_straight= 500.43, slack=  8.01, T_bat= 11.27, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.06, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 122.40, L= 508.45, L_straight= 500.44, slack=  8.00, T_bat= 11.19, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.05, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 122.50, L= 508.45, L_straight= 500.45, slack=  8.00, T_bat= 11.11, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.05, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 122.60, L= 508.46, L_straight= 500.46, slack=  7.99, T_bat= 11.05, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.04, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 122.70, L= 508.46, L_straight= 500.48, slack=  7.99, T_bat= 10.99, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.04, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 122.80, L= 508.46, L_straight= 500.49, slack=  7.98, T_bat= 10.93, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.03, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 122.90, L= 508.47, L_straight= 500.50, slack=  7.97, T_bat= 10.88, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.03, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 123.00, L= 508.47, L_straight= 500.51, slack=  7.96, T_bat= 10.83, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.03, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 123.10, L= 508.47, L_straight= 500.52, slack=  7.95, T_bat= 10.79, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.03, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 123.20, L= 508.48, L_straight= 500.53, slack=  7.95, T_bat= 10.75, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 123.30, L= 508.48, L_straight= 500.54, slack=  7.94, T_bat= 10.71, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 123.40, L= 508.48, L_straight= 500.55, slack=  7.93, T_bat= 10.67, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 123.50, L= 508.48, L_straight= 500.56, slack=  7.92, T_bat= 10.64, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 123.60, L= 508.48, L_straight= 500.57, slack=  7.91, T_bat= 10.61, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 123.70, L= 508.49, L_straight= 500.58, slack=  7.90, T_bat= 10.58, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 123.80, L= 508.49, L_straight= 500.59, slack=  7.89, T_bat= 10.56, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 123.90, L= 508.49, L_straight= 500.60, slack=  7.88, T_bat= 10.53, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 124.00, L= 508.49, L_straight= 500.61, slack=  7.88, T_bat= 10.51, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 124.10, L= 508.49, L_straight= 500.62, slack=  7.87, T_bat= 10.49, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 124.20, L= 508.49, L_straight= 500.63, slack=  7.86, T_bat= 10.47, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 124.30, L= 508.49, L_straight= 500.64, slack=  7.85, T_bat= 10.45, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 124.40, L= 508.49, L_straight= 500.65, slack=  7.84, T_bat= 10.43, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 124.50, L= 508.49, L_straight= 500.67, slack=  7.83, T_bat= 10.41, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 124.60, L= 508.49, L_straight= 500.68, slack=  7.82, T_bat= 10.40, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 124.70, L= 508.49, L_straight= 500.69, slack=  7.81, T_bat= 10.38, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 124.80, L= 508.49, L_straight= 500.70, slack=  7.80, T_bat= 10.37, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 124.90, L= 508.50, L_straight= 500.71, slack=  7.79, T_bat= 10.35, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 125.00, L= 508.50, L_straight= 500.72, slack=  7.78, T_bat= 10.34, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 125.10, L= 508.50, L_straight= 500.73, slack=  7.77, T_bat= 10.33, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 125.20, L= 508.50, L_straight= 500.74, slack=  7.76, T_bat= 10.32, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 125.30, L= 508.50, L_straight= 500.75, slack=  7.75, T_bat= 10.30, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 125.40, L= 508.50, L_straight= 500.76, slack=  7.74, T_bat= 10.29, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 125.50, L= 508.50, L_straight= 500.77, slack=  7.73, T_bat= 10.28, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 125.60, L= 508.50, L_straight= 500.78, slack=  7.72, T_bat= 10.27, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 125.70, L= 508.50, L_straight= 500.79, slack=  7.71, T_bat= 10.27, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 125.80, L= 508.50, L_straight= 500.80, slack=  7.70, T_bat= 10.26, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 125.90, L= 508.50, L_straight= 500.81, slack=  7.69, T_bat= 10.25, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 126.00, L= 508.50, L_straight= 500.82, slack=  7.68, T_bat= 10.24, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 126.10, L= 508.50, L_straight= 500.83, slack=  7.67, T_bat= 10.23, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 126.20, L= 508.50, L_straight= 500.84, slack=  7.66, T_bat= 10.23, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 126.30, L= 508.50, L_straight= 500.85, slack=  7.65, T_bat= 10.22, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 126.40, L= 508.50, L_straight= 500.86, slack=  7.64, T_bat= 10.21, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 126.50, L= 508.50, L_straight= 500.87, slack=  7.63, T_bat= 10.21, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 126.60, L= 508.50, L_straight= 500.88, slack=  7.62, T_bat= 10.20, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 126.70, L= 508.50, L_straight= 500.89, slack=  7.61, T_bat= 10.20, T_rov= 9.00, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
