IC_L_7: t= 0.10, L= 403.00, L_straight= 401.12, slack=  1.88, T_bat= 0.01, T_rov= 0.26, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 148.30, L= 506.88, L_straight= 496.76, slack= 10.11, T_bat= 41.35, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.14, ret=  0.76, exp=PILOT_DESC_ACC
IC_L_7: t= 148.40, L= 506.95, L_straight= 496.85, slack= 10.11, T_bat= 41.09, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.13, ret=  0.71, exp=PILOT_DESC_ACC
IC_L_7: t= 148.50, L= 507.02, L_straight= 496.93, slack= 10.09, T_bat= 41.49, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.12, ret=  0.66, exp=PILOT_DESC_ACC
IC_L_7: t= 148.60, L= 507.09, L_straight= 497.01, slack= 10.08, T_bat= 41.47, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.11, ret=  0.61, exp=PILOT_DESC_ACC
IC_L_7: t= 148.70, L= 507.15, L_straight= 497.09, slack= 10.06, T_bat= 41.87, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.11, ret=  0.56, exp=PILOT_DESC_ACC
IC_L_7: t= 148.80, L= 507.20, L_straight= 497.18, slack= 10.03, T_bat= 41.79, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.11, ret=  0.51, exp=PILOT_DESC_ACC
IC_L_7: t= 148.90, L= 507.26, L_straight= 497.26, slack= 10.00, T_bat= 41.62, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.10, ret=  0.47, exp=PILOT_DESC_ACC
IC_L_7: t= 149.00, L= 507.30, L_straight= 497.34, slack=  9.96, T_bat= 42.07, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.10, ret=  0.43, exp=PILOT_DESC_ACC
IC_L_7: t= 149.10, L= 507.35, L_straight= 497.42, slack=  9.92, T_bat= 42.67, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.53, ret=  0.44, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 149.20, L= 507.39, L_straight= 497.51, slack=  9.88, T_bat= 42.58, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.83, ret=  0.48, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 149.30, L= 507.44, L_straight= 497.59, slack=  9.85, T_bat= 42.59, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.04, ret=  0.54, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 149.40, L= 507.49, L_straight= 497.67, slack=  9.82, T_bat= 42.59, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.18, ret=  0.60, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 149.50, L= 507.55, L_straight= 497.75, slack=  9.80, T_bat= 42.70, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.29, ret=  0.67, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 149.60, L= 507.62, L_straight= 497.84, slack=  9.78, T_bat= 43.28, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.36, ret=  0.74, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 149.70, L= 507.69, L_straight= 497.92, slack=  9.78, T_bat= 42.92, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.41, ret=  0.81, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 149.80, L= 507.78, L_straight= 498.00, slack=  9.77, T_bat= 42.63, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.44, ret=  0.87, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 149.90, L= 507.86, L_straight= 498.08, slack=  9.78, T_bat= 42.40, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.47, ret=  0.93, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 150.00, L= 507.96, L_straight= 498.17, slack=  9.79, T_bat= 42.17, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.49, ret=  0.99, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 150.10, L= 508.05, L_straight= 498.25, slack=  9.80, T_bat= 42.83, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.50, ret=  1.04, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 150.20, L= 508.16, L_straight= 498.33, slack=  9.83, T_bat= 42.26, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.51, ret=  1.08, exp=PILOT_DESC_MINPAY_ACC
[SCEN] t=150.30 scen=Fy crit=(y<-495:0) T_bat=41.984675634043214 y=-495.04 x=57.91 L=508.27
IC_L_7: t= 150.30, L= 508.27, L_straight= 498.41, slack=  9.85, T_bat= 41.98, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.51, ret=  1.13, exp=PILOT_DESC_MINPAY_ACC
[SCEN] t=150.40 scen=Fy crit=(:e1) T_bat=42.765355386916745 y=-495.12 x=57.94 L=508.38
IC_L_7: t= 150.40, L= 508.38, L_straight= 498.50, slack=  9.88, T_bat= 42.77, T_rov= 0.50, Fy_cmd=  0.00, desired=  0.76, ret=  1.09, exp=PILOT_ASC_REMOVE_SLACK_ACC
[SCEN] t=150.50 scen=Fy crit=(:0) T_bat=35.58194670394006 y=-495.17 x=57.96 L=508.49
IC_L_7: t= 150.50, L= 508.49, L_straight= 498.55, slack=  9.93, T_bat= 35.58, T_rov= 0.50, Fy_cmd=  0.00, desired=  0.23, ret=  1.04, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 150.60, L= 508.59, L_straight= 498.60, slack=  9.99, T_bat= 33.52, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.14, ret=  0.99, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 150.70, L= 508.69, L_straight= 498.64, slack= 10.05, T_bat= 31.30, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.40, ret=  0.94, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 150.80, L= 508.78, L_straight= 498.68, slack= 10.10, T_bat= 29.17, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.58, ret=  0.89, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 150.90, L= 508.87, L_straight= 498.72, slack= 10.16, T_bat= 27.14, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.70, ret=  0.84, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 151.00, L= 508.96, L_straight= 498.75, slack= 10.21, T_bat= 25.21, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.79, ret=  0.79, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 151.10, L= 509.04, L_straight= 498.78, slack= 10.25, T_bat= 23.44, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.86, ret=  0.74, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 151.20, L= 509.11, L_straight= 498.81, slack= 10.30, T_bat= 21.84, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.90, ret=  0.69, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 151.30, L= 509.18, L_straight= 498.84, slack= 10.33, T_bat= 20.34, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.93, ret=  0.64, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 151.40, L= 509.24, L_straight= 498.87, slack= 10.37, T_bat= 18.98, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.95, ret=  0.59, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 151.50, L= 509.30, L_straight= 498.90, slack= 10.40, T_bat= 17.75, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.97, ret=  0.54, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 151.60, L= 509.36, L_straight= 498.93, slack= 10.42, T_bat= 16.63, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.98, ret=  0.49, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 151.70, L= 509.41, L_straight= 498.96, slack= 10.44, T_bat= 15.61, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.98, ret=  0.44, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 151.80, L= 509.45, L_straight= 498.99, slack= 10.46, T_bat= 14.69, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.99, ret=  0.39, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 151.90, L= 509.49, L_straight= 499.02, slack= 10.47, T_bat= 13.86, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.99, ret=  0.34, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 152.00, L= 509.52, L_straight= 499.05, slack= 10.47, T_bat= 13.09, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.99, ret=  0.29, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 152.10, L= 509.55, L_straight= 499.08, slack= 10.47, T_bat= 12.42, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret=  0.24, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 152.20, L= 509.58, L_straight= 499.11, slack= 10.47, T_bat= 10.27, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret=  0.19, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 152.30, L= 509.59, L_straight= 499.13, slack= 10.46, T_bat= 8.50, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret=  0.14, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 152.40, L= 509.61, L_straight= 499.16, slack= 10.45, T_bat= 7.31, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret=  0.09, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 152.50, L= 509.62, L_straight= 499.19, slack= 10.43, T_bat= 6.77, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret=  0.04, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 152.60, L= 509.62, L_straight= 499.22, slack= 10.40, T_bat= 6.51, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.01, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 152.70, L= 509.62, L_straight= 499.25, slack= 10.37, T_bat= 6.38, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.06, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 152.80, L= 509.61, L_straight= 499.28, slack= 10.34, T_bat= 6.33, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.11, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 152.90, L= 509.60, L_straight= 499.30, slack= 10.30, T_bat= 6.24, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.16, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 153.00, L= 509.59, L_straight= 499.33, slack= 10.26, T_bat= 6.28, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.21, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 153.10, L= 509.57, L_straight= 499.36, slack= 10.21, T_bat= 6.27, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.26, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 153.20, L= 509.54, L_straight= 499.39, slack= 10.15, T_bat= 6.35, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.31, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 153.30, L= 509.51, L_straight= 499.42, slack= 10.09, T_bat= 6.34, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.36, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 153.40, L= 509.47, L_straight= 499.45, slack= 10.03, T_bat= 6.32, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.41, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 153.50, L= 509.43, L_straight= 499.47, slack=  9.96, T_bat= 6.35, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.46, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 153.60, L= 509.39, L_straight= 499.50, slack=  9.88, T_bat= 6.32, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.51, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 153.70, L= 509.34, L_straight= 499.53, slack=  9.81, T_bat= 6.40, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.56, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 153.80, L= 509.28, L_straight= 499.56, slack=  9.72, T_bat= 6.42, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 153.90, L= 509.22, L_straight= 499.59, slack=  9.63, T_bat= 6.40, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.64, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 154.00, L= 509.15, L_straight= 499.61, slack=  9.54, T_bat= 6.41, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.68, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 154.10, L= 509.09, L_straight= 499.64, slack=  9.44, T_bat= 6.46, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.71, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 154.20, L= 509.02, L_straight= 499.67, slack=  9.35, T_bat= 6.46, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.74, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 154.30, L= 508.94, L_straight= 499.70, slack=  9.24, T_bat= 6.53, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.77, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 154.40, L= 508.87, L_straight= 499.73, slack=  9.14, T_bat= 6.53, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.79, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 154.50, L= 508.79, L_straight= 499.76, slack=  9.03, T_bat= 6.48, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.81, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 154.60, L= 508.71, L_straight= 499.78, slack=  8.92, T_bat= 6.52, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.83, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 154.70, L= 508.62, L_straight= 499.81, slack=  8.81, T_bat= 6.60, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.85, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 154.80, L= 508.54, L_straight= 499.84, slack=  8.70, T_bat= 6.59, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.86, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 154.90, L= 508.45, L_straight= 499.87, slack=  8.58, T_bat= 6.68, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.88, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 155.00, L= 508.36, L_straight= 499.90, slack=  8.47, T_bat= 6.72, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.89, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 155.10, L= 508.28, L_straight= 499.92, slack=  8.35, T_bat= 6.76, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.90, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 155.20, L= 508.19, L_straight= 499.95, slack=  8.23, T_bat= 6.73, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.91, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 155.30, L= 508.09, L_straight= 499.98, slack=  8.11, T_bat= 6.75, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.92, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 155.40, L= 508.00, L_straight= 500.01, slack=  7.99, T_bat= 6.79, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.93, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 155.50, L= 507.91, L_straight= 500.04, slack=  7.87, T_bat= 6.81, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.93, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 155.60, L= 507.82, L_straight= 500.07, slack=  7.75, T_bat= 6.91, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.94, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 155.70, L= 507.72, L_straight= 500.09, slack=  7.63, T_bat= 6.98, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.95, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 155.80, L= 507.63, L_straight= 500.12, slack=  7.51, T_bat= 6.94, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.95, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 155.90, L= 507.53, L_straight= 500.15, slack=  7.38, T_bat= 7.00, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.96, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 156.00, L= 507.44, L_straight= 500.18, slack=  7.26, T_bat= 7.01, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.96, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 156.10, L= 507.34, L_straight= 500.21, slack=  7.13, T_bat= 7.08, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.96, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 156.20, L= 507.24, L_straight= 500.24, slack=  7.01, T_bat= 7.15, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.97, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 156.30, L= 507.15, L_straight= 500.26, slack=  6.88, T_bat= 7.23, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.97, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 156.40, L= 507.05, L_straight= 500.29, slack=  6.76, T_bat= 7.16, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.97, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 156.50, L= 506.95, L_straight= 500.32, slack=  6.63, T_bat= 7.18, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.98, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 156.60, L= 506.86, L_straight= 500.35, slack=  6.51, T_bat= 7.14, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.98, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 156.70, L= 506.76, L_straight= 500.38, slack=  6.38, T_bat= 7.13, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.98, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 156.80, L= 506.66, L_straight= 500.40, slack=  6.25, T_bat= 7.19, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.98, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 156.90, L= 506.56, L_straight= 500.43, slack=  6.13, T_bat= 7.26, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.98, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 157.00, L= 506.46, L_straight= 500.46, slack=  6.00, T_bat= 7.35, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.99, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 157.10, L= 506.36, L_straight= 500.49, slack=  5.87, T_bat= 7.39, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.99, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 157.20, L= 506.27, L_straight= 500.52, slack=  5.75, T_bat= 7.52, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.99, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 157.30, L= 506.17, L_straight= 500.55, slack=  5.62, T_bat= 7.57, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.99, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 157.40, L= 506.07, L_straight= 500.57, slack=  5.49, T_bat= 7.65, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.99, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 157.50, L= 505.97, L_straight= 500.60, slack=  5.37, T_bat= 7.73, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.99, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 157.60, L= 505.87, L_straight= 500.63, slack=  5.24, T_bat= 7.72, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.99, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 157.70, L= 505.77, L_straight= 500.66, slack=  5.11, T_bat= 7.61, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.99, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 157.80, L= 505.67, L_straight= 500.69, slack=  4.98, T_bat= 7.69, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.99, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 157.90, L= 505.57, L_straight= 500.72, slack=  4.86, T_bat= 7.83, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.99, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.00, L= 505.47, L_straight= 500.74, slack=  4.73, T_bat= 7.99, T_rov= 0.50, Fy_cmd=  0.00, desired= -1.00, ret= -0.99, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.10, L= 505.37, L_straight= 500.77, slack=  4.60, T_bat= 7.80, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.98, ret= -0.99, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.20, L= 505.27, L_straight= 500.80, slack=  4.47, T_bat= 7.93, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.95, ret= -0.99, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.30, L= 505.17, L_straight= 500.83, slack=  4.35, T_bat= 7.76, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.92, ret= -0.98, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.40, L= 505.08, L_straight= 500.86, slack=  4.22, T_bat= 8.14, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.88, ret= -0.97, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.50, L= 504.98, L_straight= 500.88, slack=  4.09, T_bat= 7.66, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.83, ret= -0.96, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.60, L= 504.88, L_straight= 500.91, slack=  3.97, T_bat= 8.01, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.79, ret= -0.94, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.70, L= 504.79, L_straight= 500.94, slack=  3.85, T_bat= 7.78, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.74, ret= -0.92, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.80, L= 504.70, L_straight= 500.97, slack=  3.73, T_bat= 7.93, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.70, ret= -0.90, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 158.90, L= 504.61, L_straight= 501.00, slack=  3.61, T_bat= 7.65, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.65, ret= -0.87, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.00, L= 504.52, L_straight= 501.03, slack=  3.49, T_bat= 8.11, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.60, ret= -0.85, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.10, L= 504.43, L_straight= 501.05, slack=  3.38, T_bat= 7.86, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.56, ret= -0.82, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.20, L= 504.35, L_straight= 501.08, slack=  3.27, T_bat= 8.13, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.51, ret= -0.79, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.30, L= 504.27, L_straight= 501.11, slack=  3.16, T_bat= 7.85, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.47, ret= -0.76, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.40, L= 504.20, L_straight= 501.14, slack=  3.06, T_bat= 8.15, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.42, ret= -0.72, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.50, L= 504.13, L_straight= 501.17, slack=  2.96, T_bat= 7.84, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.38, ret= -0.69, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.60, L= 504.06, L_straight= 501.20, slack=  2.86, T_bat= 8.12, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.34, ret= -0.65, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.70, L= 503.99, L_straight= 501.22, slack=  2.77, T_bat= 7.83, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.30, ret= -0.62, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.80, L= 503.93, L_straight= 501.25, slack=  2.68, T_bat= 8.05, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.26, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 159.90, L= 503.87, L_straight= 501.28, slack=  2.59, T_bat= 7.87, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.22, ret= -0.55, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 160.00, L= 503.82, L_straight= 501.31, slack=  2.51, T_bat= 8.00, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.19, ret= -0.51, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 160.10, L= 503.77, L_straight= 501.34, slack=  2.43, T_bat= 7.81, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.13, ret= -0.47, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 160.20, L= 503.72, L_straight= 501.37, slack=  2.35, T_bat= 7.81, T_rov= 0.50, Fy_cmd=  0.00, desired= -0.09, ret= -0.43, exp=PILOT_ASC_HOLD_ACC
