IC_L_7: t= 0.10, L= 453.00, L_straight= 451.00, slack=  2.00, T_bat= 0.01, T_rov= 0.29, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 75.00, L= 497.11, L_straight= 487.41, slack=  9.70, T_bat= 68.28, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 75.10, L= 497.21, L_straight= 487.49, slack=  9.72, T_bat= 68.29, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 75.20, L= 497.31, L_straight= 487.56, slack=  9.74, T_bat= 68.30, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 75.30, L= 497.41, L_straight= 487.64, slack=  9.77, T_bat= 68.32, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.95, exp=PILOT_DESC_ACC
IC_L_7: t= 75.40, L= 497.50, L_straight= 487.72, slack=  9.78, T_bat= 68.33, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.90, exp=PILOT_DESC_ACC
IC_L_7: t= 75.50, L= 497.59, L_straight= 487.80, slack=  9.79, T_bat= 68.34, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.85, exp=PILOT_DESC_ACC
IC_L_7: t= 75.60, L= 497.68, L_straight= 487.88, slack=  9.80, T_bat= 68.35, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.80, exp=PILOT_DESC_ACC
IC_L_7: t= 75.70, L= 497.76, L_straight= 487.96, slack=  9.80, T_bat= 68.36, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.75, exp=PILOT_DESC_ACC
IC_L_7: t= 75.80, L= 497.83, L_straight= 488.04, slack=  9.80, T_bat= 68.37, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.70, exp=PILOT_DESC_ACC
IC_L_7: t= 75.90, L= 497.90, L_straight= 488.11, slack=  9.79, T_bat= 68.38, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.65, exp=PILOT_DESC_ACC
IC_L_7: t= 76.00, L= 497.97, L_straight= 488.19, slack=  9.78, T_bat= 68.39, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.60, exp=PILOT_DESC_ACC
IC_L_7: t= 76.10, L= 498.03, L_straight= 488.27, slack=  9.76, T_bat= 68.40, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.64, exp=T_HARD_ACC
IC_L_7: t= 76.20, L= 498.09, L_straight= 488.35, slack=  9.74, T_bat= 68.41, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.68, exp=T_HARD_ACC
IC_L_7: t= 76.30, L= 498.16, L_straight= 488.43, slack=  9.73, T_bat= 68.42, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.71, exp=T_HARD_ACC
IC_L_7: t= 76.40, L= 498.23, L_straight= 488.51, slack=  9.73, T_bat= 68.42, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.74, exp=T_HARD_ACC
IC_L_7: t= 76.50, L= 498.31, L_straight= 488.59, slack=  9.72, T_bat= 68.43, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.77, exp=T_HARD_ACC
IC_L_7: t= 76.60, L= 498.38, L_straight= 488.67, slack=  9.72, T_bat= 68.44, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.79, exp=T_HARD_ACC
IC_L_7: t= 76.70, L= 498.46, L_straight= 488.74, slack=  9.72, T_bat= 68.45, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.81, exp=T_HARD_ACC
IC_L_7: t= 76.80, L= 498.54, L_straight= 488.82, slack=  9.72, T_bat= 68.46, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.83, exp=T_HARD_ACC
IC_L_7: t= 76.90, L= 498.63, L_straight= 488.90, slack=  9.73, T_bat= 68.47, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.85, exp=T_HARD_ACC
IC_L_7: t= 77.00, L= 498.71, L_straight= 488.98, slack=  9.73, T_bat= 68.48, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.86, exp=T_HARD_ACC
IC_L_7: t= 77.10, L= 498.80, L_straight= 489.06, slack=  9.74, T_bat= 68.49, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.88, exp=T_HARD_ACC
IC_L_7: t= 77.20, L= 498.89, L_straight= 489.14, slack=  9.75, T_bat= 68.50, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.89, exp=T_HARD_ACC
IC_L_7: t= 77.30, L= 498.97, L_straight= 489.22, slack=  9.76, T_bat= 68.51, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.90, exp=T_HARD_ACC
IC_L_7: t= 77.40, L= 499.06, L_straight= 489.29, slack=  9.77, T_bat= 68.52, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.91, exp=T_HARD_ACC
IC_L_7: t= 77.50, L= 499.16, L_straight= 489.37, slack=  9.78, T_bat= 68.53, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.92, exp=T_HARD_ACC
IC_L_7: t= 77.60, L= 499.25, L_straight= 489.45, slack=  9.80, T_bat= 68.54, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.87, exp=PILOT_DESC_ACC
IC_L_7: t= 77.70, L= 499.33, L_straight= 489.53, slack=  9.80, T_bat= 68.55, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.82, exp=PILOT_DESC_ACC
IC_L_7: t= 77.80, L= 499.42, L_straight= 489.61, slack=  9.81, T_bat= 68.57, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.77, exp=PILOT_DESC_ACC
IC_L_7: t= 77.90, L= 499.49, L_straight= 489.69, slack=  9.81, T_bat= 68.58, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.72, exp=PILOT_DESC_ACC
IC_L_7: t= 78.00, L= 499.56, L_straight= 489.77, slack=  9.80, T_bat= 68.59, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.67, exp=PILOT_DESC_ACC
IC_L_7: t= 78.10, L= 499.63, L_straight= 489.84, slack=  9.79, T_bat= 68.60, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.70, exp=T_HARD_ACC
IC_L_7: t= 78.20, L= 499.70, L_straight= 489.92, slack=  9.78, T_bat= 68.60, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.73, exp=T_HARD_ACC
IC_L_7: t= 78.30, L= 499.77, L_straight= 490.00, slack=  9.77, T_bat= 68.61, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.76, exp=T_HARD_ACC
IC_L_7: t= 78.40, L= 499.85, L_straight= 490.08, slack=  9.77, T_bat= 68.62, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.78, exp=T_HARD_ACC
IC_L_7: t= 78.50, L= 499.93, L_straight= 490.16, slack=  9.77, T_bat= 68.63, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.80, exp=T_HARD_ACC
IC_L_7: t= 78.60, L= 500.01, L_straight= 490.24, slack=  9.77, T_bat= 68.64, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.82, exp=T_HARD_ACC
IC_L_7: t= 78.70, L= 500.09, L_straight= 490.32, slack=  9.78, T_bat= 68.65, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.84, exp=T_HARD_ACC
IC_L_7: t= 78.80, L= 500.18, L_straight= 490.39, slack=  9.78, T_bat= 68.66, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.86, exp=T_HARD_ACC
IC_L_7: t= 78.90, L= 500.26, L_straight= 490.47, slack=  9.79, T_bat= 68.67, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.87, exp=T_HARD_ACC
IC_L_7: t= 79.00, L= 500.35, L_straight= 490.55, slack=  9.80, T_bat= 68.68, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.88, exp=T_HARD_ACC
IC_L_7: t= 79.10, L= 500.44, L_straight= 490.63, slack=  9.81, T_bat= 68.69, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.90, exp=T_HARD_ACC
IC_L_7: t= 79.20, L= 500.53, L_straight= 490.71, slack=  9.82, T_bat= 68.70, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.85, exp=PILOT_DESC_ACC
IC_L_7: t= 79.30, L= 500.61, L_straight= 490.79, slack=  9.82, T_bat= 68.71, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.80, exp=PILOT_DESC_ACC
IC_L_7: t= 79.40, L= 500.69, L_straight= 490.87, slack=  9.82, T_bat= 68.72, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.75, exp=PILOT_DESC_ACC
IC_L_7: t= 79.50, L= 500.77, L_straight= 490.95, slack=  9.82, T_bat= 68.73, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.70, exp=PILOT_DESC_ACC
IC_L_7: t= 79.60, L= 500.84, L_straight= 491.02, slack=  9.81, T_bat= 68.74, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.73, exp=T_HARD_ACC
IC_L_7: t= 79.70, L= 500.91, L_straight= 491.10, slack=  9.81, T_bat= 68.75, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.75, exp=T_HARD_ACC
IC_L_7: t= 79.80, L= 500.98, L_straight= 491.18, slack=  9.80, T_bat= 68.76, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.78, exp=T_HARD_ACC
IC_L_7: t= 79.90, L= 501.06, L_straight= 491.26, slack=  9.80, T_bat= 68.77, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.80, exp=T_HARD_ACC
IC_L_7: t= 80.00, L= 501.14, L_straight= 491.34, slack=  9.80, T_bat= 68.78, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.82, exp=T_HARD_ACC
IC_L_7: t= 80.10, L= 501.22, L_straight= 491.42, slack=  9.81, T_bat= 68.79, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.84, exp=T_HARD_ACC
IC_L_7: t= 80.20, L= 501.31, L_straight= 491.50, slack=  9.81, T_bat= 68.80, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.85, exp=T_HARD_ACC
IC_L_7: t= 80.30, L= 501.39, L_straight= 491.57, slack=  9.82, T_bat= 68.81, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.87, exp=T_HARD_ACC
IC_L_7: t= 80.40, L= 501.48, L_straight= 491.65, slack=  9.83, T_bat= 68.82, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.88, exp=T_HARD_ACC
IC_L_7: t= 80.50, L= 501.57, L_straight= 491.73, slack=  9.84, T_bat= 68.83, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.83, exp=PILOT_DESC_ACC
IC_L_7: t= 80.60, L= 501.65, L_straight= 491.81, slack=  9.84, T_bat= 68.84, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.78, exp=PILOT_DESC_ACC
IC_L_7: t= 80.70, L= 501.73, L_straight= 491.89, slack=  9.84, T_bat= 68.85, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.73, exp=PILOT_DESC_ACC
IC_L_7: t= 80.80, L= 501.80, L_straight= 491.97, slack=  9.83, T_bat= 68.86, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.76, exp=T_HARD_ACC
IC_L_7: t= 80.90, L= 501.88, L_straight= 492.05, slack=  9.83, T_bat= 68.87, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.78, exp=T_HARD_ACC
IC_L_7: t= 81.00, L= 501.96, L_straight= 492.12, slack=  9.83, T_bat= 68.88, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.80, exp=T_HARD_ACC
IC_L_7: t= 81.10, L= 502.04, L_straight= 492.20, slack=  9.83, T_bat= 68.89, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.82, exp=T_HARD_ACC
IC_L_7: t= 81.20, L= 502.12, L_straight= 492.28, slack=  9.84, T_bat= 68.90, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.84, exp=T_HARD_ACC
IC_L_7: t= 81.30, L= 502.20, L_straight= 492.36, slack=  9.84, T_bat= 68.91, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.86, exp=T_HARD_ACC
IC_L_7: t= 81.40, L= 502.29, L_straight= 492.44, slack=  9.85, T_bat= 68.92, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.81, exp=PILOT_DESC_ACC
IC_L_7: t= 81.50, L= 502.37, L_straight= 492.52, slack=  9.85, T_bat= 68.93, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.76, exp=PILOT_DESC_ACC
IC_L_7: t= 81.60, L= 502.45, L_straight= 492.60, slack=  9.85, T_bat= 68.94, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.78, exp=T_HARD_ACC
IC_L_7: t= 81.70, L= 502.52, L_straight= 492.68, slack=  9.85, T_bat= 68.95, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.80, exp=T_HARD_ACC
IC_L_7: t= 81.80, L= 502.60, L_straight= 492.75, slack=  9.85, T_bat= 68.96, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.82, exp=T_HARD_ACC
IC_L_7: t= 81.90, L= 502.69, L_straight= 492.83, slack=  9.85, T_bat= 68.97, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.84, exp=T_HARD_ACC
IC_L_7: t= 82.00, L= 502.77, L_straight= 492.91, slack=  9.86, T_bat= 68.98, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.79, exp=PILOT_DESC_ACC
IC_L_7: t= 82.10, L= 502.85, L_straight= 492.99, slack=  9.86, T_bat= 68.99, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.74, exp=PILOT_DESC_ACC
IC_L_7: t= 82.20, L= 502.92, L_straight= 493.07, slack=  9.86, T_bat= 69.00, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.77, exp=T_HARD_ACC
IC_L_7: t= 82.30, L= 503.00, L_straight= 493.15, slack=  9.85, T_bat= 69.01, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.79, exp=T_HARD_ACC
IC_L_7: t= 82.40, L= 503.08, L_straight= 493.23, slack=  9.85, T_bat= 69.02, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.81, exp=T_HARD_ACC
IC_L_7: t= 82.50, L= 503.16, L_straight= 493.30, slack=  9.86, T_bat= 69.03, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.83, exp=T_HARD_ACC
IC_L_7: t= 82.60, L= 503.24, L_straight= 493.38, slack=  9.86, T_bat= 69.04, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.85, exp=T_HARD_ACC
IC_L_7: t= 82.70, L= 503.33, L_straight= 493.46, slack=  9.87, T_bat= 69.05, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.86, exp=T_HARD_ACC
IC_L_7: t= 82.80, L= 503.42, L_straight= 493.54, slack=  9.87, T_bat= 69.06, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.81, exp=PILOT_DESC_ACC
IC_L_7: t= 82.90, L= 503.50, L_straight= 493.62, slack=  9.88, T_bat= 69.07, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.76, exp=PILOT_DESC_ACC
IC_L_7: t= 83.00, L= 503.57, L_straight= 493.70, slack=  9.87, T_bat= 69.08, T_rov= 7.10, Fy_cmd=-75.00, desired=  0.20, ret=  0.71, exp=PILOT_DESC_ACC
