IC_L_7: t= 0.10, L= 403.00, L_straight= 401.12, slack=  1.88, T_bat= 0.01, T_rov= 0.26, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 75.80, L= 448.12, L_straight= 439.46, slack=  8.66, T_bat= 32.55, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.29, ret=  0.89, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 75.90, L= 448.21, L_straight= 439.53, slack=  8.68, T_bat= 32.68, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.93, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.00, L= 448.30, L_straight= 439.60, slack=  8.71, T_bat= 32.69, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.97, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.10, L= 448.40, L_straight= 439.66, slack=  8.73, T_bat= 32.77, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  1.00, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.20, L= 448.50, L_straight= 439.73, slack=  8.77, T_bat= 32.71, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  1.04, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.30, L= 448.60, L_straight= 439.80, slack=  8.80, T_bat= 32.43, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.95, ret=  1.03, exp=PILOT_DESC_ACC
IC_L_7: t= 76.40, L= 448.71, L_straight= 439.87, slack=  8.83, T_bat= 32.03, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.69, ret=  0.99, exp=PILOT_DESC_ACC
IC_L_7: t= 76.50, L= 448.80, L_straight= 439.94, slack=  8.86, T_bat= 32.71, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.52, ret=  0.95, exp=PILOT_DESC_ACC
IC_L_7: t= 76.60, L= 448.90, L_straight= 440.01, slack=  8.89, T_bat= 32.83, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.39, ret=  0.90, exp=PILOT_DESC_ACC
IC_L_7: t= 76.70, L= 448.99, L_straight= 440.08, slack=  8.91, T_bat= 32.51, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.30, ret=  0.85, exp=PILOT_DESC_ACC
IC_L_7: t= 76.80, L= 449.07, L_straight= 440.15, slack=  8.93, T_bat= 32.71, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.24, ret=  0.80, exp=PILOT_DESC_ACC
IC_L_7: t= 76.90, L= 449.15, L_straight= 440.22, slack=  8.94, T_bat= 32.65, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.75, exp=PILOT_DESC_ACC
IC_L_7: t= 77.00, L= 449.23, L_straight= 440.29, slack=  8.94, T_bat= 33.37, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.17, ret=  0.70, exp=PILOT_DESC_ACC
IC_L_7: t= 77.10, L= 449.30, L_straight= 440.36, slack=  8.94, T_bat= 32.62, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.15, ret=  0.65, exp=PILOT_DESC_ACC
IC_L_7: t= 77.20, L= 449.36, L_straight= 440.42, slack=  8.94, T_bat= 33.05, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.13, ret=  0.60, exp=PILOT_DESC_ACC
IC_L_7: t= 77.30, L= 449.42, L_straight= 440.49, slack=  8.93, T_bat= 32.93, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.55, exp=PILOT_DESC_ACC
IC_L_7: t= 77.40, L= 449.48, L_straight= 440.56, slack=  8.91, T_bat= 33.20, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.51, exp=PILOT_DESC_ACC
IC_L_7: t= 77.50, L= 449.53, L_straight= 440.63, slack=  8.89, T_bat= 33.04, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.47, exp=PILOT_DESC_ACC
IC_L_7: t= 77.60, L= 449.57, L_straight= 440.70, slack=  8.87, T_bat= 33.13, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.43, exp=PILOT_DESC_ACC
IC_L_7: t= 77.70, L= 449.62, L_straight= 440.77, slack=  8.85, T_bat= 33.07, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.40, exp=PILOT_DESC_ACC
IC_L_7: t= 77.80, L= 449.66, L_straight= 440.84, slack=  8.82, T_bat= 32.55, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.47, ret=  0.40, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 77.90, L= 449.70, L_straight= 440.91, slack=  8.79, T_bat= 32.49, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.72, ret=  0.44, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 78.00, L= 449.74, L_straight= 440.98, slack=  8.76, T_bat= 32.38, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.90, ret=  0.48, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 78.10, L= 449.79, L_straight= 441.05, slack=  8.74, T_bat= 32.51, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.03, ret=  0.54, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 78.20, L= 449.84, L_straight= 441.11, slack=  8.73, T_bat= 32.20, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.11, ret=  0.59, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 78.30, L= 449.90, L_straight= 441.18, slack=  8.72, T_bat= 32.52, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.17, ret=  0.65, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 78.40, L= 449.97, L_straight= 441.25, slack=  8.71, T_bat= 33.27, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  0.71, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 78.50, L= 450.04, L_straight= 441.32, slack=  8.71, T_bat= 33.22, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.25, ret=  0.76, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 78.60, L= 450.11, L_straight= 441.39, slack=  8.72, T_bat= 33.35, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.27, ret=  0.81, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 78.70, L= 450.19, L_straight= 441.46, slack=  8.73, T_bat= 33.35, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.29, ret=  0.86, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 78.80, L= 450.28, L_straight= 441.53, slack=  8.75, T_bat= 33.27, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.90, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 78.90, L= 450.37, L_straight= 441.60, slack=  8.77, T_bat= 32.92, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.94, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 79.00, L= 450.47, L_straight= 441.67, slack=  8.80, T_bat= 33.16, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  0.98, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 79.10, L= 450.56, L_straight= 441.74, slack=  8.83, T_bat= 32.67, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  1.01, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 79.20, L= 450.67, L_straight= 441.81, slack=  8.86, T_bat= 32.99, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.95, ret=  1.01, exp=PILOT_DESC_ACC
IC_L_7: t= 79.30, L= 450.77, L_straight= 441.87, slack=  8.89, T_bat= 33.09, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.69, ret=  0.98, exp=PILOT_DESC_ACC
IC_L_7: t= 79.40, L= 450.86, L_straight= 441.94, slack=  8.92, T_bat= 32.90, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.52, ret=  0.93, exp=PILOT_DESC_ACC
IC_L_7: t= 79.50, L= 450.96, L_straight= 442.01, slack=  8.94, T_bat= 33.07, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.39, ret=  0.88, exp=PILOT_DESC_ACC
IC_L_7: t= 79.60, L= 451.04, L_straight= 442.08, slack=  8.96, T_bat= 32.92, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.30, ret=  0.83, exp=PILOT_DESC_ACC
IC_L_7: t= 79.70, L= 451.13, L_straight= 442.15, slack=  8.98, T_bat= 33.26, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.24, ret=  0.78, exp=PILOT_DESC_ACC
IC_L_7: t= 79.80, L= 451.21, L_straight= 442.22, slack=  8.99, T_bat= 33.44, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.73, exp=PILOT_DESC_ACC
IC_L_7: t= 79.90, L= 451.28, L_straight= 442.29, slack=  8.99, T_bat= 33.46, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.17, ret=  0.68, exp=PILOT_DESC_ACC
IC_L_7: t= 80.00, L= 451.35, L_straight= 442.36, slack=  8.99, T_bat= 33.40, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.15, ret=  0.63, exp=PILOT_DESC_ACC
IC_L_7: t= 80.10, L= 451.41, L_straight= 442.43, slack=  8.98, T_bat= 33.28, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.13, ret=  0.58, exp=PILOT_DESC_ACC
IC_L_7: t= 80.20, L= 451.47, L_straight= 442.50, slack=  8.97, T_bat= 33.71, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.53, exp=PILOT_DESC_ACC
IC_L_7: t= 80.30, L= 451.52, L_straight= 442.57, slack=  8.96, T_bat= 33.93, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.49, exp=PILOT_DESC_ACC
IC_L_7: t= 80.40, L= 451.57, L_straight= 442.63, slack=  8.94, T_bat= 33.52, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.45, exp=PILOT_DESC_ACC
IC_L_7: t= 80.50, L= 451.62, L_straight= 442.70, slack=  8.91, T_bat= 33.03, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.42, exp=PILOT_DESC_ACC
IC_L_7: t= 80.60, L= 451.66, L_straight= 442.77, slack=  8.88, T_bat= 33.06, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.39, exp=PILOT_DESC_ACC
IC_L_7: t= 80.70, L= 451.70, L_straight= 442.84, slack=  8.85, T_bat= 32.79, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.47, ret=  0.40, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 80.80, L= 451.74, L_straight= 442.91, slack=  8.82, T_bat= 32.45, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.72, ret=  0.43, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 80.90, L= 451.78, L_straight= 442.98, slack=  8.80, T_bat= 32.73, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.90, ret=  0.48, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 81.00, L= 451.83, L_straight= 443.05, slack=  8.78, T_bat= 33.00, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.03, ret=  0.53, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 81.10, L= 451.88, L_straight= 443.12, slack=  8.76, T_bat= 32.69, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.11, ret=  0.59, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 81.20, L= 451.94, L_straight= 443.19, slack=  8.75, T_bat= 32.95, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.18, ret=  0.65, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 81.30, L= 452.00, L_straight= 443.26, slack=  8.75, T_bat= 33.00, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  0.71, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 81.40, L= 452.07, L_straight= 443.33, slack=  8.75, T_bat= 32.81, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.25, ret=  0.76, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 81.50, L= 452.15, L_straight= 443.40, slack=  8.76, T_bat= 33.11, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.27, ret=  0.81, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 81.60, L= 452.23, L_straight= 443.46, slack=  8.77, T_bat= 33.38, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.29, ret=  0.86, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 81.70, L= 452.32, L_straight= 443.53, slack=  8.78, T_bat= 33.03, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.90, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 81.80, L= 452.41, L_straight= 443.60, slack=  8.81, T_bat= 32.66, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.94, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 81.90, L= 452.50, L_straight= 443.67, slack=  8.83, T_bat= 33.05, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  0.98, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.00, L= 452.60, L_straight= 443.74, slack=  8.86, T_bat= 33.17, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  1.01, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.10, L= 452.70, L_straight= 443.81, slack=  8.89, T_bat= 33.14, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.95, ret=  1.01, exp=PILOT_DESC_ACC
IC_L_7: t= 82.20, L= 452.80, L_straight= 443.88, slack=  8.92, T_bat= 33.63, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.69, ret=  0.98, exp=PILOT_DESC_ACC
IC_L_7: t= 82.30, L= 452.90, L_straight= 443.95, slack=  8.95, T_bat= 33.53, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.52, ret=  0.93, exp=PILOT_DESC_ACC
IC_L_7: t= 82.40, L= 452.99, L_straight= 444.02, slack=  8.98, T_bat= 33.19, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.39, ret=  0.88, exp=PILOT_DESC_ACC
IC_L_7: t= 82.50, L= 453.08, L_straight= 444.09, slack=  8.99, T_bat= 33.38, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.30, ret=  0.83, exp=PILOT_DESC_ACC
IC_L_7: t= 82.60, L= 453.16, L_straight= 444.16, slack=  9.01, T_bat= 33.45, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.24, ret=  0.78, exp=PILOT_DESC_ACC
IC_L_7: t= 82.70, L= 453.24, L_straight= 444.22, slack=  9.02, T_bat= 33.19, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.73, exp=PILOT_DESC_ACC
