IC_L_7: t= 0.10, L= 453.00, L_straight= 451.00, slack=  2.00, T_bat= 1.65, T_rov= 0.03, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 101.80, L= 506.07, L_straight= 499.22, slack=  6.84, T_bat= 9.36, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 101.90, L= 506.07, L_straight= 499.24, slack=  6.83, T_bat= 9.34, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.00, L= 506.07, L_straight= 499.26, slack=  6.81, T_bat= 9.33, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.10, L= 506.07, L_straight= 499.28, slack=  6.79, T_bat= 9.31, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.20, L= 506.07, L_straight= 499.30, slack=  6.77, T_bat= 9.30, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.30, L= 506.07, L_straight= 499.32, slack=  6.75, T_bat= 9.29, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.40, L= 506.07, L_straight= 499.34, slack=  6.73, T_bat= 9.28, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.50, L= 506.07, L_straight= 499.36, slack=  6.71, T_bat= 9.27, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.60, L= 506.07, L_straight= 499.37, slack=  6.69, T_bat= 9.26, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.70, L= 506.07, L_straight= 499.39, slack=  6.68, T_bat= 9.26, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.80, L= 506.07, L_straight= 499.41, slack=  6.66, T_bat= 9.25, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.90, L= 506.07, L_straight= 499.43, slack=  6.64, T_bat= 9.24, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.00, L= 506.07, L_straight= 499.45, slack=  6.62, T_bat= 9.24, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.10, L= 506.07, L_straight= 499.47, slack=  6.60, T_bat= 9.23, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.20, L= 506.07, L_straight= 499.49, slack=  6.58, T_bat= 9.22, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.30, L= 506.07, L_straight= 499.51, slack=  6.56, T_bat= 9.22, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.40, L= 506.07, L_straight= 499.52, slack=  6.54, T_bat= 9.21, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.50, L= 506.07, L_straight= 499.54, slack=  6.53, T_bat= 9.21, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.60, L= 506.07, L_straight= 499.56, slack=  6.51, T_bat= 9.20, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.70, L= 506.07, L_straight= 499.58, slack=  6.49, T_bat= 9.20, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.80, L= 506.07, L_straight= 499.60, slack=  6.47, T_bat= 9.20, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.90, L= 506.07, L_straight= 499.62, slack=  6.45, T_bat= 9.19, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.00, L= 506.07, L_straight= 499.64, slack=  6.43, T_bat= 9.19, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.10, L= 506.07, L_straight= 499.66, slack=  6.41, T_bat= 9.18, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.20, L= 506.07, L_straight= 499.67, slack=  6.39, T_bat= 9.18, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.30, L= 506.07, L_straight= 499.69, slack=  6.38, T_bat= 9.18, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.40, L= 506.07, L_straight= 499.71, slack=  6.36, T_bat= 9.17, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.50, L= 506.07, L_straight= 499.73, slack=  6.34, T_bat= 9.17, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.60, L= 506.07, L_straight= 499.75, slack=  6.32, T_bat= 9.17, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.70, L= 506.07, L_straight= 499.77, slack=  6.30, T_bat= 9.16, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.80, L= 506.07, L_straight= 499.79, slack=  6.28, T_bat= 9.16, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.90, L= 506.07, L_straight= 499.80, slack=  6.26, T_bat= 9.16, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.00, L= 506.07, L_straight= 499.82, slack=  6.25, T_bat= 9.15, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.10, L= 506.07, L_straight= 499.84, slack=  6.23, T_bat= 9.15, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.20, L= 506.07, L_straight= 499.86, slack=  6.21, T_bat= 9.15, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.30, L= 506.07, L_straight= 499.88, slack=  6.19, T_bat= 9.15, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.40, L= 506.07, L_straight= 499.90, slack=  6.17, T_bat= 9.14, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.50, L= 506.07, L_straight= 499.92, slack=  6.15, T_bat= 9.14, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.60, L= 506.07, L_straight= 499.94, slack=  6.13, T_bat= 9.14, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.70, L= 506.07, L_straight= 499.95, slack=  6.11, T_bat= 9.14, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.80, L= 506.07, L_straight= 499.97, slack=  6.10, T_bat= 9.13, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.90, L= 506.07, L_straight= 499.99, slack=  6.08, T_bat= 9.13, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 106.00, L= 506.07, L_straight= 500.01, slack=  6.06, T_bat= 9.13, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 106.10, L= 506.07, L_straight= 500.03, slack=  6.04, T_bat= 9.13, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 106.20, L= 506.07, L_straight= 500.05, slack=  6.02, T_bat= 9.12, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 106.30, L= 506.07, L_straight= 500.07, slack=  6.00, T_bat= 9.12, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 106.40, L= 506.07, L_straight= 500.08, slack=  5.98, T_bat= 9.12, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 106.50, L= 506.07, L_straight= 500.10, slack=  5.97, T_bat= 9.12, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 106.60, L= 506.07, L_straight= 500.12, slack=  5.95, T_bat= 9.11, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 106.70, L= 506.07, L_straight= 500.14, slack=  5.93, T_bat= 9.11, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 106.80, L= 506.07, L_straight= 500.16, slack=  5.91, T_bat= 9.11, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 106.90, L= 506.07, L_straight= 500.18, slack=  5.89, T_bat= 9.11, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 107.00, L= 506.07, L_straight= 500.20, slack=  5.87, T_bat= 9.10, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 107.10, L= 506.07, L_straight= 500.22, slack=  5.85, T_bat= 9.10, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 107.20, L= 506.07, L_straight= 500.23, slack=  5.83, T_bat= 9.10, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 107.30, L= 506.07, L_straight= 500.25, slack=  5.82, T_bat= 9.10, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 107.40, L= 506.07, L_straight= 500.27, slack=  5.80, T_bat= 9.10, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 107.50, L= 506.07, L_straight= 500.29, slack=  5.78, T_bat= 9.09, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 107.60, L= 506.07, L_straight= 500.31, slack=  5.76, T_bat= 9.09, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 107.70, L= 506.07, L_straight= 500.33, slack=  5.74, T_bat= 9.09, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 107.80, L= 506.07, L_straight= 500.35, slack=  5.72, T_bat= 9.09, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 107.90, L= 506.07, L_straight= 500.36, slack=  5.70, T_bat= 9.08, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 108.00, L= 506.07, L_straight= 500.38, slack=  5.69, T_bat= 9.08, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 108.10, L= 506.07, L_straight= 500.40, slack=  5.67, T_bat= 9.08, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 108.20, L= 506.07, L_straight= 500.42, slack=  5.65, T_bat= 9.08, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 108.30, L= 506.07, L_straight= 500.44, slack=  5.63, T_bat= 9.08, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 108.40, L= 506.07, L_straight= 500.46, slack=  5.61, T_bat= 9.07, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
[SCEN] t=108.50 scen=Fx crit=(e1>25:10) T_bat=9.070985206306343 y=-500.18 x=17.15 L=506.07
IC_L_7: t= 108.50, L= 506.07, L_straight= 500.48, slack=  5.59, T_bat= 9.07, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 108.60, L= 506.07, L_straight= 500.49, slack=  5.57, T_bat= 9.07, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 108.70, L= 506.07, L_straight= 500.51, slack=  5.56, T_bat= 9.07, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 108.80, L= 506.07, L_straight= 500.53, slack=  5.54, T_bat= 9.08, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 108.90, L= 506.07, L_straight= 500.55, slack=  5.52, T_bat= 9.12, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 109.00, L= 506.07, L_straight= 500.57, slack=  5.50, T_bat= 9.19, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 109.10, L= 506.07, L_straight= 500.59, slack=  5.48, T_bat= 9.29, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 109.20, L= 506.07, L_straight= 500.61, slack=  5.46, T_bat= 9.45, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 109.30, L= 506.07, L_straight= 500.63, slack=  5.44, T_bat= 9.64, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 109.40, L= 506.07, L_straight= 500.65, slack=  5.42, T_bat= 9.88, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 109.50, L= 506.07, L_straight= 500.66, slack=  5.40, T_bat= 10.15, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 109.60, L= 506.07, L_straight= 500.68, slack=  5.39, T_bat= 10.45, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 109.70, L= 506.07, L_straight= 500.70, slack=  5.37, T_bat= 10.76, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 109.80, L= 506.07, L_straight= 500.72, slack=  5.35, T_bat= 11.08, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 109.90, L= 506.07, L_straight= 500.74, slack=  5.33, T_bat= 11.39, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 110.00, L= 506.07, L_straight= 500.76, slack=  5.31, T_bat= 11.70, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 110.10, L= 506.07, L_straight= 500.78, slack=  5.29, T_bat= 11.99, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 110.20, L= 506.07, L_straight= 500.80, slack=  5.27, T_bat= 12.27, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 110.30, L= 506.07, L_straight= 500.82, slack=  5.25, T_bat= 12.53, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 110.40, L= 506.07, L_straight= 500.84, slack=  5.23, T_bat= 12.77, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 110.50, L= 506.07, L_straight= 500.86, slack=  5.21, T_bat= 12.99, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 110.60, L= 506.07, L_straight= 500.88, slack=  5.19, T_bat= 13.19, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 110.70, L= 506.07, L_straight= 500.89, slack=  5.17, T_bat= 13.37, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 110.80, L= 506.07, L_straight= 500.91, slack=  5.15, T_bat= 13.53, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 110.90, L= 506.07, L_straight= 500.93, slack=  5.14, T_bat= 13.68, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 111.00, L= 506.07, L_straight= 500.95, slack=  5.12, T_bat= 13.80, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 111.10, L= 506.07, L_straight= 500.97, slack=  5.10, T_bat= 13.92, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 111.20, L= 506.07, L_straight= 500.99, slack=  5.08, T_bat= 14.02, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 111.30, L= 506.07, L_straight= 501.01, slack=  5.06, T_bat= 14.11, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 111.40, L= 506.07, L_straight= 501.03, slack=  5.04, T_bat= 14.19, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 111.50, L= 506.07, L_straight= 501.05, slack=  5.02, T_bat= 14.26, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 111.60, L= 506.07, L_straight= 501.07, slack=  5.00, T_bat= 14.32, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 111.70, L= 506.07, L_straight= 501.09, slack=  4.98, T_bat= 14.54, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 111.80, L= 506.07, L_straight= 501.11, slack=  4.96, T_bat= 14.40, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 111.90, L= 506.07, L_straight= 501.13, slack=  4.94, T_bat= 14.61, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 112.00, L= 506.07, L_straight= 501.15, slack=  4.92, T_bat= 14.46, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 112.10, L= 506.07, L_straight= 501.17, slack=  4.90, T_bat= 14.66, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 112.20, L= 506.07, L_straight= 501.19, slack=  4.88, T_bat= 14.51, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 112.30, L= 506.07, L_straight= 501.20, slack=  4.86, T_bat= 14.70, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 112.40, L= 506.07, L_straight= 501.22, slack=  4.84, T_bat= 14.55, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 112.50, L= 506.07, L_straight= 501.24, slack=  4.83, T_bat= 14.74, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 112.60, L= 506.07, L_straight= 501.26, slack=  4.81, T_bat= 14.58, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 112.70, L= 506.07, L_straight= 501.28, slack=  4.79, T_bat= 14.76, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 112.80, L= 506.07, L_straight= 501.30, slack=  4.77, T_bat= 14.60, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 112.90, L= 506.07, L_straight= 501.32, slack=  4.75, T_bat= 14.78, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 113.00, L= 506.07, L_straight= 501.34, slack=  4.73, T_bat= 14.62, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 113.10, L= 506.07, L_straight= 501.36, slack=  4.71, T_bat= 14.80, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 113.20, L= 506.07, L_straight= 501.38, slack=  4.69, T_bat= 14.64, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 113.30, L= 506.07, L_straight= 501.40, slack=  4.67, T_bat= 14.81, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 113.40, L= 506.07, L_straight= 501.42, slack=  4.65, T_bat= 14.65, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
[SCEN] t=113.50 scen=Fx crit=(e1>30:0) T_bat=14.826722867051211 y=-501.10 x=18.26 L=506.07
IC_L_7: t= 113.50, L= 506.07, L_straight= 501.44, slack=  4.63, T_bat= 14.83, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
[SCEN] t=113.60 scen=Fx crit=(:e2) T_bat=14.659964037591813 y=-501.12 x=18.29 L=506.07
IC_L_7: t= 113.60, L= 506.07, L_straight= 501.46, slack=  4.61, T_bat= 14.66, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
[SCEN] t=113.70 scen=Fy crit=(e2:-5) T_bat=11.507544986710029 y=-501.14 x=18.32 L=506.07
IC_L_7: t= 113.70, L= 506.07, L_straight= 501.48, slack=  4.59, T_bat= 11.51, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
[SCEN] t=113.80 scen=Fy crit=(y<-500:e3) T_bat=12.204325425655211 y=-501.16 x=18.34 L=506.07
IC_L_7: t= 113.80, L= 506.07, L_straight= 501.49, slack=  4.57, T_bat= 12.20, T_rov= 6.31, Fy_cmd= -5.00, desired=  0.85, ret=  0.05, exp=PILOT_DESC_ADD_SLACK_ACC
[SCEN] t=113.90 scen=Fx crit=(e3:5) T_bat=10.377990105167953 y=-501.18 x=18.36 L=506.07
[SCEN] t=113.90 scen=Fy crit=(:0) T_bat=10.377990105167953 y=-501.18 x=18.36 L=506.07
IC_L_7: t= 113.90, L= 506.07, L_straight= 501.52, slack=  4.56, T_bat= 10.38, T_rov= 6.31, Fy_cmd= -5.00, desired=  0.85, ret=  0.10, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 114.00, L= 506.08, L_straight= 501.54, slack=  4.55, T_bat= 11.80, T_rov= 6.31, Fy_cmd=  0.00, desired=  0.00, ret=  0.09, exp=PILOT_ASC_HOLD_ACC
