IC_L_7: t= 0.10, L= 403.00, L_straight= 401.12, slack=  1.88, T_bat= 0.01, T_rov= 0.26, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 62.20, L= 450.38, L_straight= 430.07, slack= 20.31, T_bat= 23.69, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.23, ret=  1.23, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 62.30, L= 450.50, L_straight= 430.14, slack= 20.36, T_bat= 23.64, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.23, ret=  1.23, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 62.40, L= 450.62, L_straight= 430.21, slack= 20.42, T_bat= 23.44, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.23, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 62.50, L= 450.75, L_straight= 430.28, slack= 20.47, T_bat= 23.77, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.23, ret=  1.23, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 62.60, L= 450.87, L_straight= 430.34, slack= 20.53, T_bat= 23.83, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.23, ret=  1.23, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 62.70, L= 450.99, L_straight= 430.41, slack= 20.58, T_bat= 23.80, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.23, ret=  1.23, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 62.80, L= 451.12, L_straight= 430.48, slack= 20.63, T_bat= 23.87, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.23, ret=  1.23, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 62.90, L= 451.24, L_straight= 430.55, slack= 20.69, T_bat= 23.72, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.23, ret=  1.23, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.00, L= 451.36, L_straight= 430.62, slack= 20.74, T_bat= 23.67, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.23, ret=  1.23, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.10, L= 451.48, L_straight= 430.69, slack= 20.80, T_bat= 23.66, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.23, ret=  1.23, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.20, L= 451.61, L_straight= 430.76, slack= 20.85, T_bat= 23.79, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.23, ret=  1.23, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.30, L= 451.73, L_straight= 430.83, slack= 20.90, T_bat= 23.76, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.23, ret=  1.23, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.40, L= 451.85, L_straight= 430.90, slack= 20.96, T_bat= 23.96, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.23, ret=  1.23, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.50, L= 451.98, L_straight= 430.96, slack= 21.01, T_bat= 24.06, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.23, ret=  1.23, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.60, L= 452.10, L_straight= 431.03, slack= 21.06, T_bat= 24.18, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.23, ret=  1.23, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.70, L= 452.22, L_straight= 431.10, slack= 21.12, T_bat= 23.88, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.23, ret=  1.23, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.80, L= 452.34, L_straight= 431.17, slack= 21.17, T_bat= 23.29, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.23, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.90, L= 452.47, L_straight= 431.24, slack= 21.23, T_bat= 23.17, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.23, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.00, L= 452.59, L_straight= 431.31, slack= 21.28, T_bat= 23.19, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.23, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.10, L= 452.71, L_straight= 431.38, slack= 21.33, T_bat= 23.08, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.23, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.20, L= 452.83, L_straight= 431.45, slack= 21.39, T_bat= 23.29, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.23, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.30, L= 452.96, L_straight= 431.52, slack= 21.44, T_bat= 23.25, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.23, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.40, L= 453.08, L_straight= 431.59, slack= 21.49, T_bat= 23.15, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.50, L= 453.20, L_straight= 431.65, slack= 21.55, T_bat= 23.25, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.60, L= 453.33, L_straight= 431.72, slack= 21.60, T_bat= 23.54, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.70, L= 453.45, L_straight= 431.79, slack= 21.66, T_bat= 23.51, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.80, L= 453.57, L_straight= 431.86, slack= 21.71, T_bat= 23.41, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.90, L= 453.69, L_straight= 431.93, slack= 21.76, T_bat= 23.30, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.00, L= 453.81, L_straight= 432.00, slack= 21.82, T_bat= 23.25, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.10, L= 453.94, L_straight= 432.07, slack= 21.87, T_bat= 23.06, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.20, L= 454.06, L_straight= 432.14, slack= 21.92, T_bat= 23.10, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.30, L= 454.18, L_straight= 432.21, slack= 21.98, T_bat= 23.07, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.40, L= 454.30, L_straight= 432.27, slack= 22.03, T_bat= 23.40, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.50, L= 454.43, L_straight= 432.34, slack= 22.08, T_bat= 23.14, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.60, L= 454.55, L_straight= 432.41, slack= 22.14, T_bat= 22.99, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.70, L= 454.67, L_straight= 432.48, slack= 22.19, T_bat= 22.91, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.80, L= 454.79, L_straight= 432.55, slack= 22.24, T_bat= 22.92, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.90, L= 454.92, L_straight= 432.62, slack= 22.30, T_bat= 22.95, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.00, L= 455.04, L_straight= 432.69, slack= 22.35, T_bat= 22.60, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.10, L= 455.16, L_straight= 432.76, slack= 22.40, T_bat= 22.79, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.20, L= 455.28, L_straight= 432.83, slack= 22.46, T_bat= 22.99, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.30, L= 455.40, L_straight= 432.90, slack= 22.51, T_bat= 23.18, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.40, L= 455.53, L_straight= 432.96, slack= 22.56, T_bat= 23.35, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.50, L= 455.65, L_straight= 433.03, slack= 22.61, T_bat= 23.21, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.60, L= 455.77, L_straight= 433.10, slack= 22.67, T_bat= 22.96, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.70, L= 455.89, L_straight= 433.17, slack= 22.72, T_bat= 22.85, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.80, L= 456.01, L_straight= 433.24, slack= 22.77, T_bat= 22.69, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.90, L= 456.14, L_straight= 433.31, slack= 22.83, T_bat= 22.62, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.00, L= 456.26, L_straight= 433.38, slack= 22.88, T_bat= 22.85, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.10, L= 456.38, L_straight= 433.45, slack= 22.93, T_bat= 22.91, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.20, L= 456.50, L_straight= 433.52, slack= 22.99, T_bat= 22.69, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.30, L= 456.62, L_straight= 433.59, slack= 23.04, T_bat= 22.60, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.40, L= 456.75, L_straight= 433.65, slack= 23.09, T_bat= 22.66, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.50, L= 456.87, L_straight= 433.72, slack= 23.14, T_bat= 22.49, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.60, L= 456.99, L_straight= 433.79, slack= 23.20, T_bat= 22.52, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.70, L= 457.11, L_straight= 433.86, slack= 23.25, T_bat= 22.49, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.80, L= 457.23, L_straight= 433.93, slack= 23.30, T_bat= 22.35, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.90, L= 457.36, L_straight= 434.00, slack= 23.36, T_bat= 22.47, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.00, L= 457.48, L_straight= 434.07, slack= 23.41, T_bat= 22.15, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.10, L= 457.60, L_straight= 434.14, slack= 23.46, T_bat= 22.47, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.20, L= 457.72, L_straight= 434.21, slack= 23.51, T_bat= 22.41, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.30, L= 457.84, L_straight= 434.28, slack= 23.57, T_bat= 22.37, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.40, L= 457.96, L_straight= 434.34, slack= 23.62, T_bat= 22.03, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.50, L= 458.08, L_straight= 434.41, slack= 23.67, T_bat= 21.88, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.60, L= 458.21, L_straight= 434.48, slack= 23.72, T_bat= 22.10, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.70, L= 458.33, L_straight= 434.55, slack= 23.78, T_bat= 21.95, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.80, L= 458.45, L_straight= 434.62, slack= 23.83, T_bat= 22.01, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.90, L= 458.57, L_straight= 434.69, slack= 23.88, T_bat= 21.98, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.00, L= 458.69, L_straight= 434.76, slack= 23.93, T_bat= 22.04, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.10, L= 458.81, L_straight= 434.83, slack= 23.99, T_bat= 22.14, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.20, L= 458.93, L_straight= 434.90, slack= 24.04, T_bat= 22.15, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.30, L= 459.06, L_straight= 434.97, slack= 24.09, T_bat= 22.02, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.40, L= 459.18, L_straight= 435.03, slack= 24.14, T_bat= 21.87, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.50, L= 459.30, L_straight= 435.10, slack= 24.19, T_bat= 21.47, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.60, L= 459.42, L_straight= 435.17, slack= 24.25, T_bat= 21.50, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.70, L= 459.54, L_straight= 435.24, slack= 24.30, T_bat= 21.81, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.80, L= 459.66, L_straight= 435.31, slack= 24.35, T_bat= 21.88, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.90, L= 459.78, L_straight= 435.38, slack= 24.40, T_bat= 21.77, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.00, L= 459.90, L_straight= 435.45, slack= 24.45, T_bat= 21.92, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.10, L= 460.02, L_straight= 435.52, slack= 24.51, T_bat= 22.03, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.20, L= 460.14, L_straight= 435.59, slack= 24.56, T_bat= 21.93, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.30, L= 460.27, L_straight= 435.66, slack= 24.61, T_bat= 21.87, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.40, L= 460.39, L_straight= 435.72, slack= 24.66, T_bat= 22.08, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.50, L= 460.51, L_straight= 435.79, slack= 24.71, T_bat= 22.04, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.60, L= 460.63, L_straight= 435.86, slack= 24.77, T_bat= 22.05, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.70, L= 460.75, L_straight= 435.93, slack= 24.82, T_bat= 21.45, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.80, L= 460.87, L_straight= 436.00, slack= 24.87, T_bat= 21.61, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.90, L= 460.99, L_straight= 436.07, slack= 24.92, T_bat= 21.57, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.00, L= 461.11, L_straight= 436.14, slack= 24.97, T_bat= 21.64, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.10, L= 461.23, L_straight= 436.21, slack= 25.03, T_bat= 21.52, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.20, L= 461.35, L_straight= 436.28, slack= 25.08, T_bat= 21.41, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.30, L= 461.48, L_straight= 436.35, slack= 25.13, T_bat= 21.70, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.40, L= 461.60, L_straight= 436.41, slack= 25.18, T_bat= 21.55, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.50, L= 461.72, L_straight= 436.48, slack= 25.23, T_bat= 21.68, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.60, L= 461.84, L_straight= 436.55, slack= 25.29, T_bat= 21.68, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.70, L= 461.96, L_straight= 436.62, slack= 25.34, T_bat= 21.72, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.80, L= 462.08, L_straight= 436.69, slack= 25.39, T_bat= 21.95, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.90, L= 462.20, L_straight= 436.76, slack= 25.44, T_bat= 21.76, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 72.00, L= 462.32, L_straight= 436.83, slack= 25.49, T_bat= 21.67, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 72.10, L= 462.44, L_straight= 436.90, slack= 25.54, T_bat= 21.80, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 72.20, L= 462.56, L_straight= 436.97, slack= 25.60, T_bat= 21.52, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 72.30, L= 462.68, L_straight= 437.04, slack= 25.65, T_bat= 21.66, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 72.40, L= 462.80, L_straight= 437.10, slack= 25.70, T_bat= 21.63, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 72.50, L= 462.92, L_straight= 437.17, slack= 25.75, T_bat= 21.09, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 72.60, L= 463.04, L_straight= 437.24, slack= 25.80, T_bat= 20.92, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 72.70, L= 463.17, L_straight= 437.31, slack= 25.85, T_bat= 21.17, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 72.80, L= 463.29, L_straight= 437.38, slack= 25.91, T_bat= 20.98, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  1.21, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 72.90, L= 463.41, L_straight= 437.45, slack= 25.96, T_bat= 20.88, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  1.20, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.00, L= 463.53, L_straight= 437.52, slack= 26.01, T_bat= 21.14, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  1.20, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.10, L= 463.65, L_straight= 437.59, slack= 26.06, T_bat= 21.15, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  1.20, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.20, L= 463.77, L_straight= 437.66, slack= 26.11, T_bat= 21.31, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  1.20, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.30, L= 463.89, L_straight= 437.73, slack= 26.16, T_bat= 21.02, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  1.20, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.40, L= 464.01, L_straight= 437.79, slack= 26.21, T_bat= 21.06, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  1.20, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.50, L= 464.13, L_straight= 437.86, slack= 26.26, T_bat= 21.15, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.20, ret=  1.20, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.60, L= 464.25, L_straight= 437.93, slack= 26.32, T_bat= 21.30, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  1.15, exp=PILOT_DESC_ACC
IC_L_7: t= 73.70, L= 464.36, L_straight= 438.00, slack= 26.36, T_bat= 21.33, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  1.10, exp=PILOT_DESC_ACC
IC_L_7: t= 73.80, L= 464.47, L_straight= 438.07, slack= 26.40, T_bat= 21.30, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  1.05, exp=PILOT_DESC_ACC
IC_L_7: t= 73.90, L= 464.58, L_straight= 438.14, slack= 26.44, T_bat= 21.15, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  1.00, exp=PILOT_DESC_ACC
IC_L_7: t= 74.00, L= 464.68, L_straight= 438.21, slack= 26.47, T_bat= 21.14, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.95, exp=PILOT_DESC_ACC
IC_L_7: t= 74.10, L= 464.78, L_straight= 438.28, slack= 26.50, T_bat= 21.01, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.90, exp=PILOT_DESC_ACC
IC_L_7: t= 74.20, L= 464.87, L_straight= 438.35, slack= 26.52, T_bat= 20.69, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.85, exp=PILOT_DESC_ACC
IC_L_7: t= 74.30, L= 464.95, L_straight= 438.42, slack= 26.54, T_bat= 20.92, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.80, exp=PILOT_DESC_ACC
IC_L_7: t= 74.40, L= 465.03, L_straight= 438.49, slack= 26.55, T_bat= 21.08, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.75, exp=PILOT_DESC_ACC
IC_L_7: t= 74.50, L= 465.11, L_straight= 438.55, slack= 26.55, T_bat= 21.03, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.70, exp=PILOT_DESC_ACC
IC_L_7: t= 74.60, L= 465.18, L_straight= 438.62, slack= 26.55, T_bat= 20.99, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.65, exp=PILOT_DESC_ACC
IC_L_7: t= 74.70, L= 465.24, L_straight= 438.69, slack= 26.55, T_bat= 20.79, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.61, exp=PILOT_DESC_ACC
