IC_L_7: t= 0.10, L= 403.00, L_straight= 401.12, slack=  1.88, T_bat= 0.01, T_rov= 0.26, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 106.60, L= 517.84, L_straight= 462.37, slack= 55.46, T_bat= 69.66, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  0.82, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 106.70, L= 517.92, L_straight= 462.45, slack= 55.46, T_bat= 69.67, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  0.92, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 106.80, L= 518.01, L_straight= 462.54, slack= 55.47, T_bat= 69.68, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  1.02, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 106.90, L= 518.11, L_straight= 462.62, slack= 55.49, T_bat= 69.70, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  1.12, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 107.00, L= 518.22, L_straight= 462.70, slack= 55.52, T_bat= 69.71, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 107.10, L= 518.35, L_straight= 462.78, slack= 55.56, T_bat= 69.72, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.17, exp=PILOT_DESC_ACC
IC_L_7: t= 107.20, L= 518.46, L_straight= 462.87, slack= 55.60, T_bat= 69.74, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.12, exp=PILOT_DESC_ACC
IC_L_7: t= 107.30, L= 518.58, L_straight= 462.95, slack= 55.63, T_bat= 69.75, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.07, exp=PILOT_DESC_ACC
IC_L_7: t= 107.40, L= 518.68, L_straight= 463.03, slack= 55.65, T_bat= 69.77, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.02, exp=PILOT_DESC_ACC
IC_L_7: t= 107.50, L= 518.79, L_straight= 463.11, slack= 55.67, T_bat= 69.78, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.97, exp=PILOT_DESC_ACC
IC_L_7: t= 107.60, L= 518.88, L_straight= 463.19, slack= 55.69, T_bat= 69.80, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.92, exp=PILOT_DESC_ACC
IC_L_7: t= 107.70, L= 518.97, L_straight= 463.28, slack= 55.70, T_bat= 69.81, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.87, exp=PILOT_DESC_ACC
IC_L_7: t= 107.80, L= 519.06, L_straight= 463.36, slack= 55.70, T_bat= 69.82, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.82, exp=PILOT_DESC_ACC
IC_L_7: t= 107.90, L= 519.14, L_straight= 463.44, slack= 55.70, T_bat= 69.84, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.77, exp=PILOT_DESC_ACC
IC_L_7: t= 108.00, L= 519.22, L_straight= 463.52, slack= 55.70, T_bat= 69.85, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.72, exp=PILOT_DESC_ACC
IC_L_7: t= 108.10, L= 519.29, L_straight= 463.61, slack= 55.69, T_bat= 69.86, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.67, exp=PILOT_DESC_ACC
IC_L_7: t= 108.20, L= 519.36, L_straight= 463.69, slack= 55.67, T_bat= 69.87, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.62, exp=PILOT_DESC_ACC
IC_L_7: t= 108.30, L= 519.42, L_straight= 463.77, slack= 55.65, T_bat= 69.88, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  0.72, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 108.40, L= 519.50, L_straight= 463.85, slack= 55.64, T_bat= 69.89, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  0.82, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 108.50, L= 519.58, L_straight= 463.94, slack= 55.64, T_bat= 69.90, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  0.92, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 108.60, L= 519.67, L_straight= 464.02, slack= 55.65, T_bat= 69.91, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  1.02, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 108.70, L= 519.77, L_straight= 464.10, slack= 55.67, T_bat= 69.92, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  1.12, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 108.80, L= 519.89, L_straight= 464.18, slack= 55.70, T_bat= 69.93, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.07, exp=PILOT_DESC_ACC
IC_L_7: t= 108.90, L= 519.99, L_straight= 464.27, slack= 55.73, T_bat= 69.94, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.02, exp=PILOT_DESC_ACC
IC_L_7: t= 109.00, L= 520.10, L_straight= 464.35, slack= 55.75, T_bat= 69.96, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.97, exp=PILOT_DESC_ACC
IC_L_7: t= 109.10, L= 520.19, L_straight= 464.43, slack= 55.76, T_bat= 69.97, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.92, exp=PILOT_DESC_ACC
IC_L_7: t= 109.20, L= 520.29, L_straight= 464.51, slack= 55.77, T_bat= 69.99, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.87, exp=PILOT_DESC_ACC
IC_L_7: t= 109.30, L= 520.37, L_straight= 464.59, slack= 55.78, T_bat= 70.00, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.82, exp=PILOT_DESC_ACC
IC_L_7: t= 109.40, L= 520.46, L_straight= 464.68, slack= 55.78, T_bat= 70.01, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.77, exp=PILOT_DESC_ACC
IC_L_7: t= 109.50, L= 520.53, L_straight= 464.76, slack= 55.77, T_bat= 70.02, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.72, exp=PILOT_DESC_ACC
IC_L_7: t= 109.60, L= 520.60, L_straight= 464.84, slack= 55.76, T_bat= 70.03, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  0.82, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 109.70, L= 520.69, L_straight= 464.92, slack= 55.76, T_bat= 70.04, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  0.92, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 109.80, L= 520.78, L_straight= 465.01, slack= 55.77, T_bat= 70.05, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  1.02, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 109.90, L= 520.88, L_straight= 465.09, slack= 55.79, T_bat= 70.07, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  1.12, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 110.00, L= 520.99, L_straight= 465.17, slack= 55.82, T_bat= 70.08, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.07, exp=PILOT_DESC_ACC
IC_L_7: t= 110.10, L= 521.10, L_straight= 465.25, slack= 55.85, T_bat= 70.09, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.02, exp=PILOT_DESC_ACC
IC_L_7: t= 110.20, L= 521.20, L_straight= 465.34, slack= 55.87, T_bat= 70.11, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.97, exp=PILOT_DESC_ACC
IC_L_7: t= 110.30, L= 521.30, L_straight= 465.42, slack= 55.88, T_bat= 70.12, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.92, exp=PILOT_DESC_ACC
IC_L_7: t= 110.40, L= 521.39, L_straight= 465.50, slack= 55.89, T_bat= 70.13, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.87, exp=PILOT_DESC_ACC
IC_L_7: t= 110.50, L= 521.48, L_straight= 465.58, slack= 55.90, T_bat= 70.15, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.82, exp=PILOT_DESC_ACC
IC_L_7: t= 110.60, L= 521.56, L_straight= 465.67, slack= 55.90, T_bat= 70.16, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.77, exp=PILOT_DESC_ACC
IC_L_7: t= 110.70, L= 521.64, L_straight= 465.75, slack= 55.89, T_bat= 70.17, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.72, exp=PILOT_DESC_ACC
IC_L_7: t= 110.80, L= 521.71, L_straight= 465.83, slack= 55.88, T_bat= 70.18, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  0.82, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 110.90, L= 521.80, L_straight= 465.91, slack= 55.88, T_bat= 70.19, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  0.92, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 111.00, L= 521.89, L_straight= 465.99, slack= 55.89, T_bat= 70.20, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  1.02, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 111.10, L= 521.99, L_straight= 466.08, slack= 55.91, T_bat= 70.21, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  1.12, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 111.20, L= 522.10, L_straight= 466.16, slack= 55.94, T_bat= 70.23, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.07, exp=PILOT_DESC_ACC
IC_L_7: t= 111.30, L= 522.21, L_straight= 466.24, slack= 55.97, T_bat= 70.24, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.02, exp=PILOT_DESC_ACC
IC_L_7: t= 111.40, L= 522.31, L_straight= 466.32, slack= 55.99, T_bat= 70.25, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.97, exp=PILOT_DESC_ACC
IC_L_7: t= 111.50, L= 522.41, L_straight= 466.41, slack= 56.00, T_bat= 70.27, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.92, exp=PILOT_DESC_ACC
IC_L_7: t= 111.60, L= 522.50, L_straight= 466.49, slack= 56.01, T_bat= 70.28, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.87, exp=PILOT_DESC_ACC
IC_L_7: t= 111.70, L= 522.59, L_straight= 466.57, slack= 56.02, T_bat= 70.29, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.82, exp=PILOT_DESC_ACC
IC_L_7: t= 111.80, L= 522.67, L_straight= 466.65, slack= 56.02, T_bat= 70.31, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.77, exp=PILOT_DESC_ACC
IC_L_7: t= 111.90, L= 522.75, L_straight= 466.74, slack= 56.02, T_bat= 70.32, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.72, exp=PILOT_DESC_ACC
IC_L_7: t= 112.00, L= 522.82, L_straight= 466.82, slack= 56.01, T_bat= 70.33, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  0.82, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 112.10, L= 522.91, L_straight= 466.90, slack= 56.01, T_bat= 70.34, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  0.92, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 112.20, L= 523.00, L_straight= 466.98, slack= 56.02, T_bat= 70.35, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  1.02, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 112.30, L= 523.10, L_straight= 467.07, slack= 56.04, T_bat= 70.36, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  1.12, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 112.40, L= 523.21, L_straight= 467.15, slack= 56.07, T_bat= 70.37, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.07, exp=PILOT_DESC_ACC
IC_L_7: t= 112.50, L= 523.32, L_straight= 467.23, slack= 56.09, T_bat= 70.39, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.02, exp=PILOT_DESC_ACC
IC_L_7: t= 112.60, L= 523.42, L_straight= 467.31, slack= 56.11, T_bat= 70.40, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.97, exp=PILOT_DESC_ACC
IC_L_7: t= 112.70, L= 523.52, L_straight= 467.40, slack= 56.13, T_bat= 70.42, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.92, exp=PILOT_DESC_ACC
IC_L_7: t= 112.80, L= 523.61, L_straight= 467.48, slack= 56.14, T_bat= 70.43, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.87, exp=PILOT_DESC_ACC
IC_L_7: t= 112.90, L= 523.70, L_straight= 467.56, slack= 56.14, T_bat= 70.44, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.82, exp=PILOT_DESC_ACC
IC_L_7: t= 113.00, L= 523.78, L_straight= 467.64, slack= 56.14, T_bat= 70.46, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.77, exp=PILOT_DESC_ACC
IC_L_7: t= 113.10, L= 523.86, L_straight= 467.72, slack= 56.14, T_bat= 70.47, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.72, exp=PILOT_DESC_ACC
IC_L_7: t= 113.20, L= 523.93, L_straight= 467.81, slack= 56.13, T_bat= 70.48, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  0.82, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 113.30, L= 524.02, L_straight= 467.89, slack= 56.13, T_bat= 70.49, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  0.92, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 113.40, L= 524.11, L_straight= 467.97, slack= 56.14, T_bat= 70.50, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  1.02, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 113.50, L= 524.21, L_straight= 468.05, slack= 56.16, T_bat= 70.51, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  1.12, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 113.60, L= 524.32, L_straight= 468.14, slack= 56.19, T_bat= 70.52, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.07, exp=PILOT_DESC_ACC
IC_L_7: t= 113.70, L= 524.43, L_straight= 468.22, slack= 56.21, T_bat= 70.54, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.02, exp=PILOT_DESC_ACC
IC_L_7: t= 113.80, L= 524.53, L_straight= 468.30, slack= 56.23, T_bat= 70.55, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.97, exp=PILOT_DESC_ACC
IC_L_7: t= 113.90, L= 524.63, L_straight= 468.38, slack= 56.25, T_bat= 70.56, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.92, exp=PILOT_DESC_ACC
IC_L_7: t= 114.00, L= 524.72, L_straight= 468.47, slack= 56.26, T_bat= 70.58, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.87, exp=PILOT_DESC_ACC
IC_L_7: t= 114.10, L= 524.81, L_straight= 468.55, slack= 56.26, T_bat= 70.59, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.82, exp=PILOT_DESC_ACC
IC_L_7: t= 114.20, L= 524.89, L_straight= 468.63, slack= 56.26, T_bat= 70.60, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.77, exp=PILOT_DESC_ACC
IC_L_7: t= 114.30, L= 524.97, L_straight= 468.71, slack= 56.26, T_bat= 70.62, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.72, exp=PILOT_DESC_ACC
IC_L_7: t= 114.40, L= 525.04, L_straight= 468.80, slack= 56.25, T_bat= 70.63, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  0.82, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 114.50, L= 525.12, L_straight= 468.88, slack= 56.25, T_bat= 70.64, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  0.92, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 114.60, L= 525.22, L_straight= 468.96, slack= 56.26, T_bat= 70.65, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  1.02, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 114.70, L= 525.32, L_straight= 469.04, slack= 56.28, T_bat= 70.66, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  1.12, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 114.80, L= 525.43, L_straight= 469.13, slack= 56.31, T_bat= 70.67, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.07, exp=PILOT_DESC_ACC
IC_L_7: t= 114.90, L= 525.54, L_straight= 469.21, slack= 56.33, T_bat= 70.69, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.02, exp=PILOT_DESC_ACC
IC_L_7: t= 115.00, L= 525.64, L_straight= 469.29, slack= 56.35, T_bat= 70.70, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.97, exp=PILOT_DESC_ACC
IC_L_7: t= 115.10, L= 525.74, L_straight= 469.37, slack= 56.37, T_bat= 70.71, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.92, exp=PILOT_DESC_ACC
IC_L_7: t= 115.20, L= 525.83, L_straight= 469.45, slack= 56.38, T_bat= 70.73, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.87, exp=PILOT_DESC_ACC
IC_L_7: t= 115.30, L= 525.92, L_straight= 469.54, slack= 56.38, T_bat= 70.74, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.82, exp=PILOT_DESC_ACC
IC_L_7: t= 115.40, L= 526.00, L_straight= 469.62, slack= 56.38, T_bat= 70.75, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.77, exp=PILOT_DESC_ACC
IC_L_7: t= 115.50, L= 526.08, L_straight= 469.70, slack= 56.38, T_bat= 70.76, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.72, exp=PILOT_DESC_ACC
IC_L_7: t= 115.60, L= 526.15, L_straight= 469.78, slack= 56.37, T_bat= 70.77, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  0.82, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 115.70, L= 526.23, L_straight= 469.87, slack= 56.37, T_bat= 70.78, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  0.92, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 115.80, L= 526.33, L_straight= 469.95, slack= 56.38, T_bat= 70.80, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  1.02, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 115.90, L= 526.43, L_straight= 470.03, slack= 56.40, T_bat= 70.81, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  1.12, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 116.00, L= 526.54, L_straight= 470.11, slack= 56.43, T_bat= 70.82, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.07, exp=PILOT_DESC_ACC
IC_L_7: t= 116.10, L= 526.65, L_straight= 470.20, slack= 56.45, T_bat= 70.83, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.02, exp=PILOT_DESC_ACC
IC_L_7: t= 116.20, L= 526.75, L_straight= 470.28, slack= 56.47, T_bat= 70.85, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.97, exp=PILOT_DESC_ACC
IC_L_7: t= 116.30, L= 526.85, L_straight= 470.36, slack= 56.49, T_bat= 70.86, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.92, exp=PILOT_DESC_ACC
IC_L_7: t= 116.40, L= 526.94, L_straight= 470.44, slack= 56.50, T_bat= 70.87, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.87, exp=PILOT_DESC_ACC
IC_L_7: t= 116.50, L= 527.03, L_straight= 470.53, slack= 56.50, T_bat= 70.89, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.82, exp=PILOT_DESC_ACC
IC_L_7: t= 116.60, L= 527.11, L_straight= 470.61, slack= 56.50, T_bat= 70.90, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.77, exp=PILOT_DESC_ACC
IC_L_7: t= 116.70, L= 527.19, L_straight= 470.69, slack= 56.50, T_bat= 70.91, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.72, exp=PILOT_DESC_ACC
IC_L_7: t= 116.80, L= 527.26, L_straight= 470.77, slack= 56.49, T_bat= 70.92, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  0.82, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 116.90, L= 527.34, L_straight= 470.86, slack= 56.49, T_bat= 70.93, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  0.92, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 117.00, L= 527.44, L_straight= 470.94, slack= 56.50, T_bat= 70.94, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  1.02, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 117.10, L= 527.54, L_straight= 471.02, slack= 56.52, T_bat= 70.96, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  1.12, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 117.20, L= 527.65, L_straight= 471.10, slack= 56.55, T_bat= 70.97, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.07, exp=PILOT_DESC_ACC
IC_L_7: t= 117.30, L= 527.76, L_straight= 471.18, slack= 56.57, T_bat= 70.98, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.02, exp=PILOT_DESC_ACC
IC_L_7: t= 117.40, L= 527.86, L_straight= 471.27, slack= 56.59, T_bat= 71.00, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.97, exp=PILOT_DESC_ACC
IC_L_7: t= 117.50, L= 527.96, L_straight= 471.35, slack= 56.61, T_bat= 71.01, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.92, exp=PILOT_DESC_ACC
IC_L_7: t= 117.60, L= 528.05, L_straight= 471.43, slack= 56.62, T_bat= 71.02, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.87, exp=PILOT_DESC_ACC
IC_L_7: t= 117.70, L= 528.14, L_straight= 471.51, slack= 56.62, T_bat= 71.04, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.82, exp=PILOT_DESC_ACC
IC_L_7: t= 117.80, L= 528.22, L_straight= 471.60, slack= 56.62, T_bat= 71.05, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.77, exp=PILOT_DESC_ACC
IC_L_7: t= 117.90, L= 528.30, L_straight= 471.68, slack= 56.62, T_bat= 71.06, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.72, exp=PILOT_DESC_ACC
IC_L_7: t= 118.00, L= 528.37, L_straight= 471.76, slack= 56.61, T_bat= 71.07, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  0.82, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 118.10, L= 528.45, L_straight= 471.84, slack= 56.61, T_bat= 71.08, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  0.92, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 118.20, L= 528.55, L_straight= 471.93, slack= 56.62, T_bat= 71.09, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  1.02, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 118.30, L= 528.65, L_straight= 472.01, slack= 56.64, T_bat= 71.10, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  1.12, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 118.40, L= 528.76, L_straight= 472.09, slack= 56.67, T_bat= 71.12, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.07, exp=PILOT_DESC_ACC
IC_L_7: t= 118.50, L= 528.87, L_straight= 472.17, slack= 56.69, T_bat= 71.13, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  1.02, exp=PILOT_DESC_ACC
IC_L_7: t= 118.60, L= 528.97, L_straight= 472.26, slack= 56.71, T_bat= 71.14, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.97, exp=PILOT_DESC_ACC
IC_L_7: t= 118.70, L= 529.07, L_straight= 472.34, slack= 56.73, T_bat= 71.16, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.92, exp=PILOT_DESC_ACC
IC_L_7: t= 118.80, L= 529.16, L_straight= 472.42, slack= 56.74, T_bat= 71.17, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.87, exp=PILOT_DESC_ACC
IC_L_7: t= 118.90, L= 529.25, L_straight= 472.50, slack= 56.74, T_bat= 71.18, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.82, exp=PILOT_DESC_ACC
IC_L_7: t= 119.00, L= 529.33, L_straight= 472.59, slack= 56.74, T_bat= 71.20, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.77, exp=PILOT_DESC_ACC
IC_L_7: t= 119.10, L= 529.41, L_straight= 472.67, slack= 56.74, T_bat= 71.21, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.72, exp=PILOT_DESC_ACC
IC_L_7: t= 119.20, L= 529.48, L_straight= 472.75, slack= 56.73, T_bat= 71.22, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  0.82, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 119.30, L= 529.56, L_straight= 472.83, slack= 56.73, T_bat= 71.23, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  0.92, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 119.40, L= 529.65, L_straight= 472.92, slack= 56.74, T_bat= 71.24, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  1.02, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 119.50, L= 529.76, L_straight= 473.00, slack= 56.76, T_bat= 71.25, T_rov= 0.50, Fy_cmd=-75.00, desired=  2.22, ret=  1.12, exp=PILOT_DESC_MINPAY_ACC
