IC_L_7: t= 0.10, L= 453.00, L_straight= 451.00, slack=  2.00, T_bat= 0.01, T_rov= 0.29, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 126.40, L= 508.88, L_straight= 501.81, slack=  7.07, T_bat= 12.87, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.55, ret=  0.57, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 126.50, L= 508.94, L_straight= 501.83, slack=  7.10, T_bat= 12.87, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.55, ret=  0.57, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 126.60, L= 508.99, L_straight= 501.86, slack=  7.14, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.55, ret=  0.57, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 126.70, L= 509.05, L_straight= 501.88, slack=  7.17, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.54, ret=  0.57, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 126.80, L= 509.11, L_straight= 501.90, slack=  7.21, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.54, ret=  0.56, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 126.90, L= 509.16, L_straight= 501.93, slack=  7.24, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.53, ret=  0.56, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 127.00, L= 509.22, L_straight= 501.95, slack=  7.27, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.53, ret=  0.56, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 127.10, L= 509.28, L_straight= 501.97, slack=  7.30, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.53, ret=  0.55, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 127.20, L= 509.33, L_straight= 501.99, slack=  7.34, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.52, ret=  0.55, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 127.30, L= 509.39, L_straight= 502.02, slack=  7.37, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.52, ret=  0.55, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 127.40, L= 509.44, L_straight= 502.04, slack=  7.40, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.52, ret=  0.54, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 127.50, L= 509.50, L_straight= 502.06, slack=  7.43, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.51, ret=  0.54, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 127.60, L= 509.55, L_straight= 502.09, slack=  7.46, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.51, ret=  0.54, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 127.70, L= 509.60, L_straight= 502.11, slack=  7.49, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.50, ret=  0.53, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 127.80, L= 509.66, L_straight= 502.13, slack=  7.52, T_bat= 12.86, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.50, ret=  0.53, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 127.90, L= 509.71, L_straight= 502.16, slack=  7.55, T_bat= 12.87, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.50, ret=  0.53, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 128.00, L= 509.76, L_straight= 502.18, slack=  7.58, T_bat= 12.87, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.49, ret=  0.52, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 128.10, L= 509.81, L_straight= 502.20, slack=  7.61, T_bat= 12.87, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.49, ret=  0.52, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 128.20, L= 509.87, L_straight= 502.22, slack=  7.64, T_bat= 12.87, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.49, ret=  0.52, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 128.30, L= 509.92, L_straight= 502.25, slack=  7.67, T_bat= 12.87, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.48, ret=  0.51, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 128.40, L= 509.97, L_straight= 502.27, slack=  7.70, T_bat= 12.87, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.48, ret=  0.51, exp=PILOT_DESC_ADD_SLACK_ACC
[SCEN] t=128.50 scen=Fy crit=(y<-500:e3) T_bat=12.867821110208013 y=-500.01 x=47.83 L=510.02
IC_L_7: t= 128.50, L= 510.02, L_straight= 502.29, slack=  7.73, T_bat= 12.87, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.48, ret=  0.51, exp=PILOT_DESC_ADD_SLACK_ACC
[SCEN] t=128.60 scen=Fx crit=(e3:5) T_bat=12.8682972551347 y=-500.03 x=47.83 L=510.07
[SCEN] t=128.60 scen=Fy crit=(:0) T_bat=12.8682972551347 y=-500.03 x=47.83 L=510.07
IC_L_7: t= 128.60, L= 510.07, L_straight= 502.32, slack=  7.76, T_bat= 12.87, T_rov= 7.10, Fy_cmd= -5.00, desired=  0.47, ret=  0.50, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 128.70, L= 510.12, L_straight= 502.34, slack=  7.78, T_bat= 12.87, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.45, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 128.80, L= 510.17, L_straight= 502.36, slack=  7.81, T_bat= 12.49, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.41, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 128.90, L= 510.21, L_straight= 502.38, slack=  7.83, T_bat= 12.01, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.37, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 129.00, L= 510.25, L_straight= 502.40, slack=  7.84, T_bat= 11.56, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.33, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 129.10, L= 510.28, L_straight= 502.42, slack=  7.86, T_bat= 11.18, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.30, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 129.20, L= 510.31, L_straight= 502.44, slack=  7.87, T_bat= 10.88, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.27, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 129.30, L= 510.34, L_straight= 502.45, slack=  7.88, T_bat= 10.67, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.24, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 129.40, L= 510.36, L_straight= 502.47, slack=  7.89, T_bat= 10.55, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.22, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 129.50, L= 510.38, L_straight= 502.49, slack=  7.89, T_bat= 10.51, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.20, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 129.60, L= 510.40, L_straight= 502.50, slack=  7.90, T_bat= 10.53, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.18, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 129.70, L= 510.42, L_straight= 502.52, slack=  7.90, T_bat= 10.62, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.16, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 129.80, L= 510.43, L_straight= 502.53, slack=  7.90, T_bat= 10.75, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.14, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 129.90, L= 510.45, L_straight= 502.55, slack=  7.90, T_bat= 10.91, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.13, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 130.00, L= 510.46, L_straight= 502.57, slack=  7.90, T_bat= 11.10, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.12, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 130.10, L= 510.47, L_straight= 502.58, slack=  7.89, T_bat= 11.30, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.10, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 130.20, L= 510.48, L_straight= 502.60, slack=  7.89, T_bat= 11.50, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.09, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 130.30, L= 510.49, L_straight= 502.61, slack=  7.88, T_bat= 11.71, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.08, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 130.40, L= 510.50, L_straight= 502.63, slack=  7.88, T_bat= 11.91, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.08, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 130.50, L= 510.51, L_straight= 502.64, slack=  7.87, T_bat= 12.10, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.07, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 130.60, L= 510.52, L_straight= 502.65, slack=  7.86, T_bat= 12.28, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.06, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 130.70, L= 510.52, L_straight= 502.67, slack=  7.85, T_bat= 12.44, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.06, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 130.80, L= 510.53, L_straight= 502.68, slack=  7.84, T_bat= 12.60, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.05, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 130.90, L= 510.53, L_straight= 502.70, slack=  7.83, T_bat= 12.74, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.04, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 131.00, L= 510.54, L_straight= 502.71, slack=  7.82, T_bat= 12.87, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.04, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 131.10, L= 510.54, L_straight= 502.73, slack=  7.81, T_bat= 12.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.04, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 131.20, L= 510.54, L_straight= 502.74, slack=  7.80, T_bat= 13.10, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.03, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 131.30, L= 510.55, L_straight= 502.76, slack=  7.79, T_bat= 13.19, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.03, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 131.40, L= 510.55, L_straight= 502.77, slack=  7.78, T_bat= 13.28, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.03, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 131.50, L= 510.55, L_straight= 502.78, slack=  7.77, T_bat= 13.36, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 131.60, L= 510.56, L_straight= 502.80, slack=  7.76, T_bat= 13.43, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 131.70, L= 510.56, L_straight= 502.81, slack=  7.74, T_bat= 13.49, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 131.80, L= 510.56, L_straight= 502.83, slack=  7.73, T_bat= 13.54, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 131.90, L= 510.56, L_straight= 502.84, slack=  7.72, T_bat= 13.59, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 132.00, L= 510.56, L_straight= 502.85, slack=  7.71, T_bat= 13.63, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 132.10, L= 510.56, L_straight= 502.87, slack=  7.70, T_bat= 13.67, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 132.20, L= 510.57, L_straight= 502.88, slack=  7.68, T_bat= 13.70, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 132.30, L= 510.57, L_straight= 502.90, slack=  7.67, T_bat= 13.73, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 132.40, L= 510.57, L_straight= 502.91, slack=  7.66, T_bat= 13.76, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 132.50, L= 510.57, L_straight= 502.92, slack=  7.64, T_bat= 13.78, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 132.60, L= 510.57, L_straight= 502.94, slack=  7.63, T_bat= 13.80, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 132.70, L= 510.57, L_straight= 502.95, slack=  7.62, T_bat= 13.82, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 132.80, L= 510.57, L_straight= 502.97, slack=  7.60, T_bat= 13.83, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 132.90, L= 510.57, L_straight= 502.98, slack=  7.59, T_bat= 13.84, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 133.00, L= 510.57, L_straight= 503.00, slack=  7.58, T_bat= 13.86, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 133.10, L= 510.57, L_straight= 503.01, slack=  7.56, T_bat= 13.87, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 133.20, L= 510.57, L_straight= 503.02, slack=  7.55, T_bat= 13.88, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 133.30, L= 510.57, L_straight= 503.04, slack=  7.54, T_bat= 13.88, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 133.40, L= 510.57, L_straight= 503.05, slack=  7.52, T_bat= 13.89, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 133.50, L= 510.57, L_straight= 503.06, slack=  7.51, T_bat= 13.90, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 133.60, L= 510.57, L_straight= 503.08, slack=  7.49, T_bat= 13.90, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 133.70, L= 510.57, L_straight= 503.09, slack=  7.48, T_bat= 13.91, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 133.80, L= 510.57, L_straight= 503.11, slack=  7.47, T_bat= 13.91, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 133.90, L= 510.57, L_straight= 503.12, slack=  7.45, T_bat= 13.91, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 134.00, L= 510.57, L_straight= 503.13, slack=  7.44, T_bat= 13.92, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 134.10, L= 510.57, L_straight= 503.15, slack=  7.43, T_bat= 13.92, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 134.20, L= 510.58, L_straight= 503.16, slack=  7.41, T_bat= 13.92, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 134.30, L= 510.58, L_straight= 503.18, slack=  7.40, T_bat= 13.92, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 134.40, L= 510.58, L_straight= 503.19, slack=  7.38, T_bat= 13.92, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 134.50, L= 510.58, L_straight= 503.20, slack=  7.37, T_bat= 13.92, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 134.60, L= 510.58, L_straight= 503.22, slack=  7.36, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 134.70, L= 510.58, L_straight= 503.23, slack=  7.34, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 134.80, L= 510.58, L_straight= 503.25, slack=  7.33, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 134.90, L= 510.58, L_straight= 503.26, slack=  7.32, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 135.00, L= 510.58, L_straight= 503.27, slack=  7.30, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 135.10, L= 510.58, L_straight= 503.29, slack=  7.29, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 135.20, L= 510.58, L_straight= 503.30, slack=  7.27, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 135.30, L= 510.58, L_straight= 503.32, slack=  7.26, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 135.40, L= 510.58, L_straight= 503.33, slack=  7.25, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 135.50, L= 510.58, L_straight= 503.34, slack=  7.23, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 135.60, L= 510.58, L_straight= 503.36, slack=  7.22, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 135.70, L= 510.58, L_straight= 503.37, slack=  7.20, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 135.80, L= 510.58, L_straight= 503.39, slack=  7.19, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 135.90, L= 510.58, L_straight= 503.40, slack=  7.18, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 136.00, L= 510.58, L_straight= 503.41, slack=  7.16, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 136.10, L= 510.58, L_straight= 503.43, slack=  7.15, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 136.20, L= 510.58, L_straight= 503.44, slack=  7.13, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 136.30, L= 510.58, L_straight= 503.46, slack=  7.12, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 136.40, L= 510.58, L_straight= 503.47, slack=  7.11, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 136.50, L= 510.58, L_straight= 503.48, slack=  7.09, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 136.60, L= 510.58, L_straight= 503.50, slack=  7.08, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 136.70, L= 510.58, L_straight= 503.51, slack=  7.06, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 136.80, L= 510.58, L_straight= 503.53, slack=  7.05, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 136.90, L= 510.58, L_straight= 503.54, slack=  7.04, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 137.00, L= 510.58, L_straight= 503.55, slack=  7.02, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 137.10, L= 510.58, L_straight= 503.57, slack=  7.01, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 137.20, L= 510.58, L_straight= 503.58, slack=  6.99, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 137.30, L= 510.58, L_straight= 503.60, slack=  6.98, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 137.40, L= 510.58, L_straight= 503.61, slack=  6.97, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 137.50, L= 510.58, L_straight= 503.62, slack=  6.95, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 137.60, L= 510.58, L_straight= 503.64, slack=  6.94, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 137.70, L= 510.58, L_straight= 503.65, slack=  6.92, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 137.80, L= 510.58, L_straight= 503.67, slack=  6.91, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 137.90, L= 510.58, L_straight= 503.68, slack=  6.90, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 138.00, L= 510.58, L_straight= 503.69, slack=  6.88, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 138.10, L= 510.58, L_straight= 503.71, slack=  6.87, T_bat= 13.93, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 138.20, L= 510.58, L_straight= 503.72, slack=  6.85, T_bat= 13.92, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 138.30, L= 510.58, L_straight= 503.74, slack=  6.84, T_bat= 13.92, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 138.40, L= 510.58, L_straight= 503.75, slack=  6.83, T_bat= 13.92, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 138.50, L= 510.58, L_straight= 503.76, slack=  6.81, T_bat= 13.92, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 138.60, L= 510.58, L_straight= 503.78, slack=  6.80, T_bat= 13.92, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 138.70, L= 510.58, L_straight= 503.79, slack=  6.78, T_bat= 13.92, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
