IC_L_7: t= 0.10, L= 403.00, L_straight= 401.12, slack=  1.88, T_bat= 0.01, T_rov= 0.26, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 88.90, L= 457.43, L_straight= 448.51, slack=  8.92, T_bat= 33.73, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.32, ret=  0.98, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 89.00, L= 457.53, L_straight= 448.58, slack=  8.95, T_bat= 33.21, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.32, ret=  1.01, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 89.10, L= 457.63, L_straight= 448.65, slack=  8.98, T_bat= 33.29, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.95, ret=  1.01, exp=PILOT_DESC_ACC
IC_L_7: t= 89.20, L= 457.73, L_straight= 448.72, slack=  9.01, T_bat= 33.39, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.70, ret=  0.98, exp=PILOT_DESC_ACC
IC_L_7: t= 89.30, L= 457.83, L_straight= 448.79, slack=  9.04, T_bat= 33.18, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.52, ret=  0.93, exp=PILOT_DESC_ACC
IC_L_7: t= 89.40, L= 457.92, L_straight= 448.86, slack=  9.06, T_bat= 33.00, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.39, ret=  0.88, exp=PILOT_DESC_ACC
IC_L_7: t= 89.50, L= 458.01, L_straight= 448.93, slack=  9.08, T_bat= 33.22, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.30, ret=  0.83, exp=PILOT_DESC_ACC
IC_L_7: t= 89.60, L= 458.09, L_straight= 449.00, slack=  9.10, T_bat= 33.29, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.24, ret=  0.78, exp=PILOT_DESC_ACC
IC_L_7: t= 89.70, L= 458.17, L_straight= 449.06, slack=  9.11, T_bat= 33.11, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.73, exp=PILOT_DESC_ACC
IC_L_7: t= 89.80, L= 458.24, L_straight= 449.13, slack=  9.11, T_bat= 33.39, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.17, ret=  0.68, exp=PILOT_DESC_ACC
IC_L_7: t= 89.90, L= 458.31, L_straight= 449.20, slack=  9.11, T_bat= 33.59, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.15, ret=  0.63, exp=PILOT_DESC_ACC
IC_L_7: t= 90.00, L= 458.37, L_straight= 449.27, slack=  9.10, T_bat= 33.09, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.13, ret=  0.58, exp=PILOT_DESC_ACC
IC_L_7: t= 90.10, L= 458.43, L_straight= 449.34, slack=  9.09, T_bat= 32.58, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.53, exp=PILOT_DESC_ACC
IC_L_7: t= 90.20, L= 458.49, L_straight= 449.41, slack=  9.08, T_bat= 32.67, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.49, exp=PILOT_DESC_ACC
IC_L_7: t= 90.30, L= 458.54, L_straight= 449.48, slack=  9.06, T_bat= 33.28, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.45, exp=PILOT_DESC_ACC
IC_L_7: t= 90.40, L= 458.58, L_straight= 449.55, slack=  9.03, T_bat= 33.59, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.42, exp=PILOT_DESC_ACC
IC_L_7: t= 90.50, L= 458.62, L_straight= 449.62, slack=  9.00, T_bat= 33.59, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.39, exp=PILOT_DESC_ACC
IC_L_7: t= 90.60, L= 458.66, L_straight= 449.69, slack=  8.97, T_bat= 33.94, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.47, ret=  0.40, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 90.70, L= 458.70, L_straight= 449.76, slack=  8.95, T_bat= 33.88, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.73, ret=  0.43, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 90.80, L= 458.74, L_straight= 449.83, slack=  8.92, T_bat= 33.86, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.91, ret=  0.48, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 90.90, L= 458.79, L_straight= 449.90, slack=  8.90, T_bat= 33.53, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.04, ret=  0.53, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 91.00, L= 458.85, L_straight= 449.96, slack=  8.88, T_bat= 33.45, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.12, ret=  0.59, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 91.10, L= 458.91, L_straight= 450.03, slack=  8.87, T_bat= 33.20, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.18, ret=  0.65, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 91.20, L= 458.97, L_straight= 450.10, slack=  8.87, T_bat= 33.35, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.23, ret=  0.71, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 91.30, L= 459.04, L_straight= 450.17, slack=  8.87, T_bat= 33.69, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.26, ret=  0.76, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 91.40, L= 459.12, L_straight= 450.24, slack=  8.88, T_bat= 33.95, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.28, ret=  0.82, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 91.50, L= 459.20, L_straight= 450.31, slack=  8.89, T_bat= 33.68, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.29, ret=  0.86, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 91.60, L= 459.29, L_straight= 450.38, slack=  8.91, T_bat= 33.96, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  0.91, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 91.70, L= 459.38, L_straight= 450.45, slack=  8.93, T_bat= 34.31, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  0.95, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 91.80, L= 459.47, L_straight= 450.52, slack=  8.95, T_bat= 34.43, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.32, ret=  0.99, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 91.90, L= 459.57, L_straight= 450.59, slack=  8.98, T_bat= 34.05, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.32, ret=  1.02, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 92.00, L= 459.67, L_straight= 450.66, slack=  9.02, T_bat= 34.01, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.96, ret=  1.01, exp=PILOT_DESC_ACC
IC_L_7: t= 92.10, L= 459.77, L_straight= 450.73, slack=  9.05, T_bat= 33.93, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.70, ret=  0.98, exp=PILOT_DESC_ACC
IC_L_7: t= 92.20, L= 459.87, L_straight= 450.79, slack=  9.08, T_bat= 33.77, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.52, ret=  0.94, exp=PILOT_DESC_ACC
IC_L_7: t= 92.30, L= 459.97, L_straight= 450.86, slack=  9.10, T_bat= 34.24, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.39, ret=  0.89, exp=PILOT_DESC_ACC
IC_L_7: t= 92.40, L= 460.05, L_straight= 450.93, slack=  9.12, T_bat= 33.99, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.31, ret=  0.84, exp=PILOT_DESC_ACC
IC_L_7: t= 92.50, L= 460.14, L_straight= 451.00, slack=  9.14, T_bat= 33.90, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.24, ret=  0.79, exp=PILOT_DESC_ACC
IC_L_7: t= 92.60, L= 460.22, L_straight= 451.07, slack=  9.14, T_bat= 33.36, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.74, exp=PILOT_DESC_ACC
IC_L_7: t= 92.70, L= 460.29, L_straight= 451.14, slack=  9.15, T_bat= 33.16, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.17, ret=  0.69, exp=PILOT_DESC_ACC
IC_L_7: t= 92.80, L= 460.36, L_straight= 451.21, slack=  9.15, T_bat= 33.58, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.15, ret=  0.64, exp=PILOT_DESC_ACC
IC_L_7: t= 92.90, L= 460.42, L_straight= 451.28, slack=  9.14, T_bat= 33.86, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.13, ret=  0.59, exp=PILOT_DESC_ACC
IC_L_7: t= 93.00, L= 460.48, L_straight= 451.35, slack=  9.13, T_bat= 33.74, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.54, exp=PILOT_DESC_ACC
IC_L_7: t= 93.10, L= 460.53, L_straight= 451.42, slack=  9.12, T_bat= 33.43, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.50, exp=PILOT_DESC_ACC
IC_L_7: t= 93.20, L= 460.58, L_straight= 451.49, slack=  9.10, T_bat= 33.41, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.46, exp=PILOT_DESC_ACC
IC_L_7: t= 93.30, L= 460.63, L_straight= 451.56, slack=  9.07, T_bat= 33.59, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.42, exp=PILOT_DESC_ACC
IC_L_7: t= 93.40, L= 460.67, L_straight= 451.63, slack=  9.05, T_bat= 34.02, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.39, exp=PILOT_DESC_ACC
IC_L_7: t= 93.50, L= 460.71, L_straight= 451.69, slack=  9.02, T_bat= 34.26, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.47, ret=  0.40, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 93.60, L= 460.75, L_straight= 451.76, slack=  8.99, T_bat= 34.37, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.73, ret=  0.43, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 93.70, L= 460.79, L_straight= 451.83, slack=  8.96, T_bat= 33.78, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.91, ret=  0.48, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 93.80, L= 460.84, L_straight= 451.90, slack=  8.94, T_bat= 33.91, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.04, ret=  0.54, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 93.90, L= 460.90, L_straight= 451.97, slack=  8.93, T_bat= 33.21, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.12, ret=  0.60, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 94.00, L= 460.96, L_straight= 452.04, slack=  8.92, T_bat= 33.86, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.19, ret=  0.65, exp=PILOT_DESC_MINPAY_ACC
[SCEN] t=94.10 scen=Fy crit=(y<-450:-75) T_bat=34.0285893455635 y=-450.03 x=43.36 L=461.02
IC_L_7: t= 94.10, L= 461.02, L_straight= 452.11, slack=  8.91, T_bat= 34.03, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.23, ret=  0.71, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 94.20, L= 461.09, L_straight= 452.18, slack=  8.91, T_bat= 33.82, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.27, ret=  0.77, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 94.30, L= 461.17, L_straight= 452.26, slack=  8.91, T_bat= 38.05, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.34, ret=  0.83, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 94.40, L= 461.25, L_straight= 452.34, slack=  8.92, T_bat= 42.54, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.39, ret=  0.88, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 94.50, L= 461.34, L_straight= 452.42, slack=  8.92, T_bat= 45.16, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.43, ret=  0.94, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 94.60, L= 461.43, L_straight= 452.50, slack=  8.93, T_bat= 46.37, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.45, ret=  0.99, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 94.70, L= 461.53, L_straight= 452.58, slack=  8.95, T_bat= 47.15, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.47, ret=  1.04, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 94.80, L= 461.64, L_straight= 452.67, slack=  8.97, T_bat= 47.71, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.49, ret=  1.08, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 94.90, L= 461.74, L_straight= 452.75, slack=  9.00, T_bat= 47.47, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.21, ret=  1.09, exp=T_SOFT_ACC
IC_L_7: t= 95.00, L= 461.85, L_straight= 452.83, slack=  9.02, T_bat= 47.49, T_rov= 0.50, Fy_cmd=-75.00, desired=  1.04, ret=  1.09, exp=T_SOFT_ACC
IC_L_7: t= 95.10, L= 461.96, L_straight= 452.91, slack=  9.05, T_bat= 47.67, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.94, ret=  1.07, exp=T_SOFT_ACC
IC_L_7: t= 95.20, L= 462.07, L_straight= 452.99, slack=  9.08, T_bat= 47.96, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.68, ret=  1.03, exp=PILOT_DESC_ACC
IC_L_7: t= 95.30, L= 462.17, L_straight= 453.08, slack=  9.10, T_bat= 47.93, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.51, ret=  0.98, exp=PILOT_DESC_ACC
IC_L_7: t= 95.40, L= 462.27, L_straight= 453.16, slack=  9.11, T_bat= 47.76, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.39, ret=  0.93, exp=PILOT_DESC_ACC
IC_L_7: t= 95.50, L= 462.37, L_straight= 453.24, slack=  9.12, T_bat= 47.11, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.30, ret=  0.88, exp=PILOT_DESC_ACC
IC_L_7: t= 95.60, L= 462.45, L_straight= 453.32, slack=  9.13, T_bat= 47.06, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.24, ret=  0.83, exp=PILOT_DESC_ACC
IC_L_7: t= 95.70, L= 462.54, L_straight= 453.41, slack=  9.13, T_bat= 46.93, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.20, ret=  0.78, exp=PILOT_DESC_ACC
IC_L_7: t= 95.80, L= 462.62, L_straight= 453.49, slack=  9.13, T_bat= 47.29, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.17, ret=  0.73, exp=PILOT_DESC_ACC
IC_L_7: t= 95.90, L= 462.69, L_straight= 453.57, slack=  9.12, T_bat= 47.31, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.15, ret=  0.68, exp=PILOT_DESC_ACC
IC_L_7: t= 96.00, L= 462.76, L_straight= 453.65, slack=  9.11, T_bat= 47.12, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.13, ret=  0.63, exp=PILOT_DESC_ACC
IC_L_7: t= 96.10, L= 462.82, L_straight= 453.73, slack=  9.09, T_bat= 46.91, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.12, ret=  0.58, exp=PILOT_DESC_ACC
IC_L_7: t= 96.20, L= 462.88, L_straight= 453.82, slack=  9.06, T_bat= 47.30, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.32, ret=  0.56, exp=T_SOFT_ACC
IC_L_7: t= 96.30, L= 462.94, L_straight= 453.90, slack=  9.04, T_bat= 47.92, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.46, ret=  0.55, exp=T_SOFT_ACC
IC_L_7: t= 96.40, L= 462.99, L_straight= 453.98, slack=  9.01, T_bat= 47.96, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.57, ret=  0.55, exp=T_SOFT_ACC
IC_L_7: t= 96.50, L= 463.05, L_straight= 454.06, slack=  8.98, T_bat= 47.66, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.65, ret=  0.56, exp=T_SOFT_ACC
IC_L_7: t= 96.60, L= 463.10, L_straight= 454.15, slack=  8.96, T_bat= 46.81, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.69, ret=  0.57, exp=T_SOFT_ACC
IC_L_7: t= 96.70, L= 463.16, L_straight= 454.23, slack=  8.93, T_bat= 46.59, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.71, ret=  0.59, exp=T_SOFT_ACC
IC_L_7: t= 96.80, L= 463.22, L_straight= 454.31, slack=  8.91, T_bat= 46.51, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.72, ret=  0.60, exp=T_SOFT_ACC
IC_L_7: t= 96.90, L= 463.28, L_straight= 454.39, slack=  8.88, T_bat= 46.93, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.73, ret=  0.61, exp=T_SOFT_ACC
IC_L_7: t= 97.00, L= 463.34, L_straight= 454.48, slack=  8.86, T_bat= 47.70, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.74, ret=  0.63, exp=T_SOFT_ACC
IC_L_7: t= 97.10, L= 463.40, L_straight= 454.56, slack=  8.84, T_bat= 47.39, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.75, ret=  0.64, exp=T_SOFT_ACC
IC_L_7: t= 97.20, L= 463.47, L_straight= 454.64, slack=  8.83, T_bat= 47.19, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.76, ret=  0.65, exp=T_SOFT_ACC
IC_L_7: t= 97.30, L= 463.53, L_straight= 454.72, slack=  8.81, T_bat= 47.34, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.77, ret=  0.66, exp=T_SOFT_ACC
IC_L_7: t= 97.40, L= 463.60, L_straight= 454.80, slack=  8.79, T_bat= 47.64, T_rov= 0.50, Fy_cmd=-75.00, desired=  0.78, ret=  0.67, exp=T_SOFT_ACC
