IC_L_7: t= 0.10, L= 403.00, L_straight= 401.12, slack=  1.88, T_bat= 0.01, T_rov= 0.26, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 479.20, L= 362.63, L_straight= 352.21, slack= 10.42, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 479.30, L= 362.57, L_straight= 352.16, slack= 10.41, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 479.40, L= 362.51, L_straight= 352.10, slack= 10.41, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 479.50, L= 362.45, L_straight= 352.04, slack= 10.41, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 479.60, L= 362.40, L_straight= 351.99, slack= 10.41, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 479.70, L= 362.34, L_straight= 351.93, slack= 10.41, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 479.80, L= 362.28, L_straight= 351.87, slack= 10.41, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 479.90, L= 362.22, L_straight= 351.82, slack= 10.40, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 480.00, L= 362.16, L_straight= 351.76, slack= 10.40, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 480.10, L= 362.11, L_straight= 351.71, slack= 10.40, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 480.20, L= 362.05, L_straight= 351.65, slack= 10.40, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 480.30, L= 361.99, L_straight= 351.59, slack= 10.40, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 480.40, L= 361.93, L_straight= 351.54, slack= 10.40, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 480.50, L= 361.87, L_straight= 351.48, slack= 10.39, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 480.60, L= 361.82, L_straight= 351.42, slack= 10.39, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 480.70, L= 361.76, L_straight= 351.37, slack= 10.39, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 480.80, L= 361.70, L_straight= 351.31, slack= 10.39, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 480.90, L= 361.64, L_straight= 351.26, slack= 10.39, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 481.00, L= 361.59, L_straight= 351.20, slack= 10.39, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 481.10, L= 361.53, L_straight= 351.14, slack= 10.38, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 481.20, L= 361.47, L_straight= 351.09, slack= 10.38, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 481.30, L= 361.41, L_straight= 351.03, slack= 10.38, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 481.40, L= 361.35, L_straight= 350.98, slack= 10.38, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 481.50, L= 361.30, L_straight= 350.92, slack= 10.38, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 481.60, L= 361.24, L_straight= 350.86, slack= 10.38, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 481.70, L= 361.18, L_straight= 350.81, slack= 10.37, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 481.80, L= 361.12, L_straight= 350.75, slack= 10.37, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 481.90, L= 361.06, L_straight= 350.69, slack= 10.37, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 482.00, L= 361.01, L_straight= 350.64, slack= 10.37, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 482.10, L= 360.95, L_straight= 350.58, slack= 10.37, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 482.20, L= 360.89, L_straight= 350.53, slack= 10.37, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 482.30, L= 360.83, L_straight= 350.47, slack= 10.36, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 482.40, L= 360.78, L_straight= 350.41, slack= 10.36, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 482.50, L= 360.72, L_straight= 350.36, slack= 10.36, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 482.60, L= 360.66, L_straight= 350.30, slack= 10.36, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 482.70, L= 360.60, L_straight= 350.24, slack= 10.36, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 482.80, L= 360.54, L_straight= 350.19, slack= 10.36, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 482.90, L= 360.49, L_straight= 350.13, slack= 10.35, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 483.00, L= 360.43, L_straight= 350.08, slack= 10.35, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 483.10, L= 360.37, L_straight= 350.02, slack= 10.35, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 483.20, L= 360.31, L_straight= 349.96, slack= 10.35, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 483.30, L= 360.25, L_straight= 349.91, slack= 10.35, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 483.40, L= 360.20, L_straight= 349.85, slack= 10.35, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 483.50, L= 360.14, L_straight= 349.80, slack= 10.34, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 483.60, L= 360.08, L_straight= 349.74, slack= 10.34, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 483.70, L= 360.02, L_straight= 349.68, slack= 10.34, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 483.80, L= 359.97, L_straight= 349.63, slack= 10.34, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 483.90, L= 359.91, L_straight= 349.57, slack= 10.34, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 484.00, L= 359.85, L_straight= 349.51, slack= 10.34, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 484.10, L= 359.79, L_straight= 349.46, slack= 10.33, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 484.20, L= 359.73, L_straight= 349.40, slack= 10.33, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 484.30, L= 359.68, L_straight= 349.35, slack= 10.33, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 484.40, L= 359.62, L_straight= 349.29, slack= 10.33, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 484.50, L= 359.56, L_straight= 349.23, slack= 10.33, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 484.60, L= 359.50, L_straight= 349.18, slack= 10.33, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 484.70, L= 359.44, L_straight= 349.12, slack= 10.32, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 484.80, L= 359.39, L_straight= 349.06, slack= 10.32, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 484.90, L= 359.33, L_straight= 349.01, slack= 10.32, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 485.00, L= 359.27, L_straight= 348.95, slack= 10.32, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 485.10, L= 359.21, L_straight= 348.90, slack= 10.32, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 485.20, L= 359.16, L_straight= 348.84, slack= 10.32, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 485.30, L= 359.10, L_straight= 348.78, slack= 10.31, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 485.40, L= 359.04, L_straight= 348.73, slack= 10.31, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 485.50, L= 358.98, L_straight= 348.67, slack= 10.31, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 485.60, L= 358.92, L_straight= 348.62, slack= 10.31, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 485.70, L= 358.87, L_straight= 348.56, slack= 10.31, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 485.80, L= 358.81, L_straight= 348.50, slack= 10.31, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 485.90, L= 358.75, L_straight= 348.45, slack= 10.30, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 486.00, L= 358.69, L_straight= 348.39, slack= 10.30, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 486.10, L= 358.63, L_straight= 348.33, slack= 10.30, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 486.20, L= 358.58, L_straight= 348.28, slack= 10.30, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 486.30, L= 358.52, L_straight= 348.22, slack= 10.30, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 486.40, L= 358.46, L_straight= 348.17, slack= 10.30, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 486.50, L= 358.40, L_straight= 348.11, slack= 10.29, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 486.60, L= 358.35, L_straight= 348.05, slack= 10.29, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 486.70, L= 358.29, L_straight= 348.00, slack= 10.29, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 486.80, L= 358.23, L_straight= 347.94, slack= 10.29, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 486.90, L= 358.17, L_straight= 347.88, slack= 10.29, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 487.00, L= 358.11, L_straight= 347.83, slack= 10.29, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 487.10, L= 358.06, L_straight= 347.77, slack= 10.28, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 487.20, L= 358.00, L_straight= 347.72, slack= 10.28, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 487.30, L= 357.94, L_straight= 347.66, slack= 10.28, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 487.40, L= 357.88, L_straight= 347.60, slack= 10.28, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 487.50, L= 357.82, L_straight= 347.55, slack= 10.28, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 487.60, L= 357.77, L_straight= 347.49, slack= 10.28, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 487.70, L= 357.71, L_straight= 347.44, slack= 10.27, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 487.80, L= 357.65, L_straight= 347.38, slack= 10.27, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 487.90, L= 357.59, L_straight= 347.32, slack= 10.27, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 488.00, L= 357.54, L_straight= 347.27, slack= 10.27, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 488.10, L= 357.48, L_straight= 347.21, slack= 10.27, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 488.20, L= 357.42, L_straight= 347.15, slack= 10.27, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 488.30, L= 357.36, L_straight= 347.10, slack= 10.26, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 488.40, L= 357.30, L_straight= 347.04, slack= 10.26, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 488.50, L= 357.25, L_straight= 346.99, slack= 10.26, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 488.60, L= 357.19, L_straight= 346.93, slack= 10.26, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 488.70, L= 357.13, L_straight= 346.87, slack= 10.26, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 488.80, L= 357.07, L_straight= 346.82, slack= 10.26, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 488.90, L= 357.01, L_straight= 346.76, slack= 10.25, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 489.00, L= 356.96, L_straight= 346.71, slack= 10.25, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 489.10, L= 356.90, L_straight= 346.65, slack= 10.25, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 489.20, L= 356.84, L_straight= 346.59, slack= 10.25, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 489.30, L= 356.78, L_straight= 346.54, slack= 10.25, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 489.40, L= 356.73, L_straight= 346.48, slack= 10.25, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 489.50, L= 356.67, L_straight= 346.42, slack= 10.24, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 489.60, L= 356.61, L_straight= 346.37, slack= 10.24, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 489.70, L= 356.55, L_straight= 346.31, slack= 10.24, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 489.80, L= 356.49, L_straight= 346.26, slack= 10.24, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 489.90, L= 356.44, L_straight= 346.20, slack= 10.24, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 490.00, L= 356.38, L_straight= 346.14, slack= 10.24, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 490.10, L= 356.32, L_straight= 346.09, slack= 10.23, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 490.20, L= 356.26, L_straight= 346.03, slack= 10.23, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 490.30, L= 356.20, L_straight= 345.97, slack= 10.23, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 490.40, L= 356.15, L_straight= 345.92, slack= 10.23, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 490.50, L= 356.09, L_straight= 345.86, slack= 10.23, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 490.60, L= 356.03, L_straight= 345.81, slack= 10.23, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 490.70, L= 355.97, L_straight= 345.75, slack= 10.22, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 490.80, L= 355.92, L_straight= 345.69, slack= 10.22, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 490.90, L= 355.86, L_straight= 345.64, slack= 10.22, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 491.00, L= 355.80, L_straight= 345.58, slack= 10.22, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 491.10, L= 355.74, L_straight= 345.53, slack= 10.22, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
